stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,0,0,33,0,0,0,0,0,0,1,0,0,0,0,0,5,11,96,16,0,0,0,0,2,79,0,0,0,1,0,0,0,0,0,0,3,0,0,0
72hpf,48.76,9.58,0,195.32,21.98,9.02,0,0,0,0,0.28,0,1.13,0,0,0.28,46.79,388.1,86.25,166.01,0,13.25,6.48,1.13,90.47,80.33,0.56,20.57,0,219.84,1.41,0,0,26.78,13.53,9.58,8.17,0,0,0
21Day,102.12,2.22,1.85,405.88,7.4,24.05,0,3.33,0.37,2.96,1.85,0,7.03,1.11,8.51,7.4,20.72,346.68,34.41,251.59,0.37,0,30.34,0.37,42.92,29.6,4.81,12.58,0,135.05,14.06,0,0.37,7.03,35.89,125.06,2.59,0,0,4.44
3Month,3.64,16.43,17.06,831.1,1.46,0,8.11,0.83,8.53,255.99,56.69,3.85,1599.78,37.86,3.74,82.28,17.99,197.22,121.6,455.18,117.12,3.22,46.7,8.53,4.78,1.66,31.21,22.78,0,26.21,34.22,0.21,17.68,2.18,0.21,0,1.35,10.51,12.69,26.63
22Month,1.5,37.99,28.7,229.43,0.14,0,13.53,1.5,3.01,88.55,27.19,274.67,3677.65,17.08,6.56,56.98,6.97,51.11,52.88,572.97,8.47,61.9,49.33,0.82,2.87,1.37,20.5,17.49,9.16,4.37,5.88,0,5.88,4.24,2.73,0,1.64,2.6,0,12.98
