stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,8,2,11,4,0,0,0,3,5,147,0,0,0,2,0,0,0,0,0,0,2,0,0,0
72hpf,5.63696112006446,11.8376183521354,0,5.63696112006446,12.683162520145,6.48250528807413,0,0.84554416800967,0,0,4.79141695205479,0,0,0,3.10032861603546,0,3.38217667203868,13.5287066881547,1.12739222401289,10.7102261281225,0,0.281848056003223,0.281848056003223,0.563696112006446,875.138213890008,166.290353041902,0.563696112006446,5.63696112006446,0,14.9379469681708,0.281848056003223,0,0,80.8903920729251,12.9650105761483,10.7102261281225,8.4554416800967,0,0,0
21Day,7.76972406554993,8.50969778607849,0.369986860264282,18.8693298734784,6.2897766244928,13.6895138297784,0,4.80982918343567,0,0,22.1992116158569,0,1.10996058079285,9.98964522713562,46.2483575330353,2.21992116158569,2.58990802184998,10.7296189476642,10.7296189476642,15.5394481310999,0,0,4.43984232317139,0,330.02827935574,70.2975034502136,0,7.39973720528565,0,4.43984232317139,7.02975034502136,0,2.95989488211426,41.4385283495996,14.429487550307,10.7296189476642,8.50969778607849,0.369986860264282,0,45.878370672771
3Month,0.728119046512708,24.9640815947214,0.832136053157381,45.0393638771433,3.95264625249756,0,3.53657822591887,3.22452720598485,0.520085033223363,2.91247618605083,222.596394219599,0.208034013289345,35.261765252544,176.724894289299,27.9805747874169,9.8816156312439,7.38520747177176,8.21734352492914,57.3133706612146,12.1699897774267,3.12051019934018,0.312051019934018,2.70444217276149,2.2883741461828,13.7302448770968,1.87230611960411,2.70444217276149,4.5767482923656,0,0.728119046512708,4.47273128572092,0.728119046512708,28.5006598206403,13.8342618837415,0.624102039868036,0,0.936153059802054,4.36871427907625,34.2215951860973,211.570591515264
22Month,0.546597727952532,39.6283352765586,0.819896591928799,25.4167943497928,1.36649431988133,0,4.09948295964399,2.4596897757864,0,2.18639091181013,493.167800045172,16.8078801345404,79.3933199851053,117.518511509794,42.2246744843331,7.24241989537105,1.77644261584573,1.50314375186946,107.269804110684,16.9445295665285,0.819896591928799,2.59633920777453,1.36649431988133,0.409948295964399,9.15551194320492,1.6397931838576,4.50943125560839,6.01257500747786,1.09319545590506,0.273298863976266,1.6397931838576,0.136649431988133,10.3853568310981,37.1686455007722,6.14922443946599,0,0.819896591928799,1.09319545590506,0,107.953051270625
