stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66,0,0,0,0,0,0,0.56,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0
21Day,13.69,0.74,0.74,81.03,1.85,24.79,0,4.44,0,0.74,0.37,0,4.07,0,8.88,8.88,1.85,866.51,6.66,39.22,0,0,7.77,0.37,46.25,16.28,0.37,2.22,0,17.39,11.1,0,5.18,3.7,9.99,1.11,0.37,0,8.14
3Month,0,0.83,0.21,160.19,0.1,0,0.62,0,0.1,0.94,3.02,0,10.3,4.58,0,5.3,1.14,4.16,2.39,2.5,0.94,0.42,0.94,0.52,0.73,0,0.52,0.31,0,0,1.66,2.81,0.21,0,0,0,0.31,2.29,1.87
22Month,0.27,2.19,0.55,52.34,0.14,0,2.05,0.27,0,0.82,6.15,0.41,20.77,3.69,0.82,2.73,0.41,2.32,4.1,8.61,0.41,3.96,1.37,0.27,0.68,0.14,0.41,1.64,0.14,0.27,0.27,0.27,1.09,0,0,0,0.27,0,3.42
