stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,35,9,0,56,2,1,0,0,0,0,1,0,8,1,0,0,1,17,29,62,108,0,0,0,2,54,582,2,0,0,10,0,0,0,0,0,0,8,0,0,0
72hpf,43.69,4.51,0,26.49,6.2,5.07,0,1.41,0,0,1.13,0,0,1.41,0,5.36,0.28,44.25,105.97,9.3,70.18,0,14.37,1.97,2.54,304.11,191.37,1.41,3.38,0,74.13,4.79,0,0,20.29,7.61,4.79,9.02,0,0,0
21Day,67.34,3.33,4.07,165.75,4.81,14.06,0,22.94,0,0.37,4.07,0,0,10.36,2.22,35.15,20.35,11.84,71.41,23.68,140.23,0.74,0,9.25,0,99.53,92.13,2.22,2.22,0,68.45,15.54,0,2.96,16.65,9.25,13.32,3.7,0,0,14.8
3Month,3.74,10.71,11.34,185.36,0.94,0,3.02,6.03,0.62,23.2,31.1,0.42,0,594.98,50.34,12.79,159.98,24.55,58.35,62.83,75.2,24.44,0.83,8.95,19.14,7.59,3.12,11.23,3.64,0,4.99,14.77,0.31,215.11,2.29,0.62,0.1,1.46,13.31,15.08,46.39
22Month,2.73,18.04,11.21,62.45,0.68,0,5.74,6.42,0.41,10.66,51.24,24.05,0,1031.16,21.73,30.61,132.82,4.37,13.8,79.53,92.1,3.28,16.67,8.2,1.09,6.01,1.91,9.98,5.47,1.78,3.14,3.01,0,47.14,7.11,6.29,0,0.68,2.46,0,18.72
