stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,97,46,0,28,10,0,0,1,0,0,0,0,0,0,0,0,5,0,3,90,0,0,0,0,13,224,0,0,0,8,0,0,0,0,0,0,3,0,0,0
72hpf,10.71,26.78,0,7.89,5.07,3.95,0,0.28,0,0,0,0,0,0,4.79,0,3.66,10.71,3.95,173.34,0,0,12.97,2.54,21.7,48.48,0,0,0,73.84,0,0,0,17.19,0.56,0,1.69,0,0,0
21Day,6.66,11.84,0.37,12.58,1.11,4.44,0,1.85,0,0,0,0,0.74,0,13.69,0,0.37,5.92,8.14,105.08,0,0,59.57,0.37,8.51,11.84,0.74,0.74,0,25.53,5.18,0,0.37,3.33,1.48,1.48,0.74,1.11,0,7.4
3Month,1.04,62.62,1.04,45.25,0.31,0,0.83,0.42,0.83,1.14,5.93,0.31,7.59,5.72,1.87,5.72,4.06,16.85,13.31,93.2,20.7,0.21,12.69,22.78,0.62,1.25,0.94,0.42,0,18.72,1.56,0.1,4.26,0.52,0,0,0.52,85.19,2.39,50.97
22Month,0.14,112.87,0.68,21.86,0.27,0,0.82,0,0.55,0.82,2.05,3.96,13.8,1.37,2.73,2.73,0.55,3.83,5.47,74.06,0.96,0.41,6.7,0.27,0.82,3.14,0.82,0.68,0.27,6.42,0.41,0,3.14,1.5,0.14,0,0.96,24.6,0,12.71
