stage,Epithelial.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Neural.cell,Primordial.germ.cell,Spermatocyte,T.cell
3Month,0.416068026578691,0,0.312051019934018,1.04017006644673,0.104017006644673,0.624102039868036,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345,0.208034013289345,0,1.66427210631476,1.97632312624878,0.104017006644673
22Month,0.409948295964399,0.136649431988133,0.136649431988133,2.4596897757864,0,1.09319545590506,0,0,0,0.136649431988133,0,0.136649431988133,0,0,0
