stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,3,0,59,3,0,0,0,0,0,0,0,1,0,0,0,0,5,12,5,92,0,0,0,0,35,707,0,0,0,4,0,0,0,0,0,3,0,0,0
72hpf,10.99,3.1,0,28.18,8.17,3.38,0,0,0,0,0.56,0,0,0.28,0,0.56,0,12.4,42.84,2.25,91.6,0,3.1,2.25,0.85,85.12,139.23,0,1.69,0,69.9,2.54,1.41,19.45,0.28,0.56,4.51,0,0,0
21Day,18.13,4.07,0.37,46.99,1.48,5.18,0,0.37,0,0.37,0,0.37,0,1.11,0,2.96,1.85,1.48,9.25,6.29,97.68,0,0,6.29,0.37,24.79,45.51,0.74,2.22,0,40.33,5.55,1.48,11.1,0.74,1.85,2.22,0,0,1.11
3Month,0.1,1.98,1.04,41.92,0,0,0.31,0.21,0.42,3.22,1.87,0,0,20.91,1.46,0.83,9.36,2.6,33.91,9.05,21.64,3.54,0,1.56,0.94,1.25,0.83,2.29,0.94,0,1.14,1.35,56.48,0.94,0,0,0.52,3.85,3.33,1.25
22Month,0,2.32,0.41,12.03,0.14,0,0.14,0.14,0,2.19,1.5,3.28,0,28.15,0.14,1.78,12.16,0.27,5.88,9.29,12.98,0.68,0.27,0.41,0,0.82,0.14,2.46,1.23,1.78,0.68,0.14,16.4,2.32,0.96,0,0.27,0.27,0,0
