stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,3,0,71,0,0,0,0,0,0,0,0,0,0,0,0,22,0,39,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,14.9379469681708,0,14.9379469681708,2.81848056003223,4.22772084004835,0,0.563696112006446,0,0,0,0,0,0,0,1.40924028001612,3.94587278404512,0.563696112006446,24.5207808722804,0,0,0.563696112006446,0,6.20065723207091,8.17359362409347,0,0,31.566982272361,0,0,1.12739222401289,0,0,0,0
21Day,0,10.7296189476642,0,19.9792904542712,1.47994744105713,0.739973720528564,0,0.369986860264282,0,0,0.369986860264282,0,0,0,0,0.739973720528564,1.47994744105713,0,23.3091721966498,0,0,9.61965836687134,0,2.21992116158569,3.69986860264282,0.369986860264282,0,19.2393167337427,1.10996058079285,0,0,0.369986860264282,0.369986860264282,0,0
3Month,0.104017006644673,33.4934761395846,0.208034013289345,24.1319455415641,0.416068026578691,0,0.208034013289345,3.12051019934018,1.56025509967009,0.520085033223363,0.104017006644673,3.53657822591887,1.1441870730914,0.312051019934018,1.45623809302542,0.624102039868036,2.08034013289345,1.24820407973607,13.0021258305841,0.416068026578691,0.104017006644673,1.76828911295943,0.208034013289345,0.312051019934018,0.312051019934018,0.728119046512708,0,0.728119046512708,0.416068026578691,2.08034013289345,0,0.832136053157381,31.5171530133358,1.04017006644673,0.520085033223363
22Month,0,65.4550779223158,0,16.2612824065878,0,0,0.136649431988133,1.6397931838576,0.819896591928799,0.546597727952532,2.049741479822,7.24241989537105,0.683247159940666,0.683247159940666,1.36649431988133,0.409948295964399,1.09319545590506,1.36649431988133,9.56546023916932,0.136649431988133,0.409948295964399,0.956546023916932,0,0,0.136649431988133,0.819896591928799,0.136649431988133,0,0,0.819896591928799,0.136649431988133,0.136649431988133,10.1120579671218,0,0.683247159940666
