stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,28,0,0,0,0,4,99,0,0,0,5,0,0,0,0,0,3,0,0,0
72hpf,2.54,1.97,0,6.48,2.25,1.41,0,0,0,0,0,0,0,0,0,0,3.1,16.91,1.13,14.94,0,1.41,0.56,0.56,32.41,21.14,0.28,0,0,18.32,0.28,0.28,5.07,0.56,0,1.13,0,0,0
21Day,4.07,1.48,0.37,14.43,0,0.74,0,0.74,0,0,0,0,0.37,0.37,1.48,0.74,1.48,7.03,2.22,13.32,0,0,2.22,0,13.69,12.21,0,0.37,0,8.51,1.48,0,3.7,0,0.37,0.74,0,0,0.37
3Month,0.1,1.87,0.31,24.44,0.1,0,0.1,0.21,0.21,2.18,0.83,0,13,0.83,0.1,3.43,1.56,4.06,4.89,8.11,1.04,0,1.25,0.94,0.73,0.21,1.98,1.77,0,3.33,0.31,0.83,0.42,0,0,0,11.75,1.35,0.52
22Month,0,3.01,0.14,7.11,0,0,0,0.14,0,0.96,0.82,1.78,24.32,0.41,0.41,3.28,0.14,0.96,2.87,2.19,0.41,0.41,0.55,0,0.41,0.14,1.09,1.78,0.27,0.68,0,0.82,0.82,0.14,0,0,1.23,0,0.55
