stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,3,0,16,0,0,0,0,0,0,2,0,0,0,0,1,3,6,45,0,0,0,0,15,341,1,0,0,4,0,0,0,1,0,0,0
72hpf,5.07326500805802,1.69108833601934,0,5.63696112006446,0.281848056003223,0,1.12739222401289,0,0.281848056003223,0,0,0.281848056003223,0,0,0,3.94587278404512,5.63696112006446,0,12.683162520145,0,0,0,0,26.493717264303,41.4316642324738,0.281848056003223,0.281848056003223,0,8.73728973609992,1.40924028001612,0.563696112006446,7.3280494560838,0.84554416800967,0,0,0
21Day,6.65976348475708,0.369986860264282,0.369986860264282,9.61965836687134,2.21992116158569,0,2.58990802184998,0,1.10996058079285,0,0,0.739973720528564,0,5.54980290396423,0.369986860264282,0.369986860264282,1.84993430132141,0.369986860264282,14.429487550307,0,0,1.84993430132141,0,5.91978976422852,10.3596320873999,0,0.369986860264282,0,3.69986860264282,1.10996058079285,4.80982918343567,2.21992116158569,0.369986860264282,0.369986860264282,0,1.10996058079285
3Month,0.312051019934018,1.45623809302542,0.728119046512708,20.3873333023558,0,0.624102039868036,2.91247618605083,1.87230611960411,4.16068026578691,0,0,12.1699897774267,1.56025509967009,2.80845917940616,7.28119046512708,2.18435713953813,3.01649319269551,4.05666325914223,6.4490544119697,0.936153059802054,0,0.832136053157381,1.24820407973607,1.1441870730914,0.832136053157381,1.1441870730914,0.936153059802054,0,0,1.56025509967009,192.11941127271,0.104017006644673,0.312051019934018,1.45623809302542,22.0516054086706,1.76828911295943
22Month,0,0.273298863976266,0.683247159940666,3.82618409566773,0,0.136649431988133,1.2298448878932,0.546597727952532,3.41623579970333,0.546597727952532,0,18.1743744544217,0.409948295964399,5.05602898356092,5.32932784753719,0,0.136649431988133,3.82618409566773,2.32304034379826,0,0.409948295964399,0.273298863976266,0,0.273298863976266,0.273298863976266,0.546597727952532,0.409948295964399,4.23613239163213,0.136649431988133,0.273298863976266,45.7775597160246,0.136649431988133,0,0,0,0.273298863976266
