stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,7,0,25,1,0,0,1,0,0,4,0,1,0,0,0,1,0,489,6,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.54,3.1,0,25.65,1.13,1.69,0,0.56,0,0,23.39,0,0,0,6.76,0,5.07,23.39,239.01,2.82,0,3.38,0,0.28,29.31,9.86,0,0,0,4.51,0.28,0,0,2.54,0,0.28,0,0,0,0
21Day,2.59,1.11,1.11,65.49,0,10.36,0,6.66,0,0.37,41.44,0,4.81,74.74,64.01,2.22,0.37,68.08,250.48,10.73,0,0.37,2.96,0,14.8,2.96,1.11,0,0,2.59,10.73,0,0.74,0.74,1.11,2.59,0,0,0,98.42
3Month,2.5,14.25,5.3,161.33,1.35,0,6.87,6.24,0.21,21.74,877.18,0.21,143.13,2120.8,28.71,52.22,9.36,56.17,682.25,43.27,9.57,0.62,37.97,8.95,4.37,0.62,6.97,3.64,0,4.16,19.24,9.05,99.86,2.7,0.42,0,0.42,17.47,28.19,399.63
22Month,2.32,12.16,1.91,35.39,0.55,0,11.62,4.92,0,7.11,1829.19,18.58,114.1,657.97,42.91,10.11,0.82,8.06,646.9,17.35,0.96,6.56,11.62,0.55,3.55,0.55,4.51,3.83,4.78,1.64,3.14,0.14,26.51,4.92,4.78,0,0.14,0.82,0,170.95
