stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,13,0,0,0,6,2,81,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,5.63696112006446,0.563696112006446,0,12.4013144641418,3.6640247280419,4.79141695205479,0,0,0,0.281848056003223,0,0,0,0,0.84554416800967,0.281848056003223,1.12739222401289,160.653391921837,1.69108833601934,211.667890058421,0,0.281848056003223,3.6640247280419,5.91880917606769,63.6976606567284,19.7293639202256,0,4.22772084004835,0,199.548423650282,0,0,3.38217667203868,0,0.281848056003223,1.12739222401289,0,0,0
21Day,3.69986860264282,0.369986860264282,0.739973720528564,19.9792904542712,0,8.50969778607849,0,1.84993430132141,0,0,0.369986860264282,0,1.84993430132141,0.739973720528564,0.739973720528564,1.84993430132141,0.369986860264282,25.8990802184998,2.21992116158569,289.329724726669,0,0,27.7490145198212,1.10996058079285,16.6494087118927,6.65976348475708,0.369986860264282,25.5290933582355,0,63.6377399654565,7.76972406554993,0.369986860264282,1.10996058079285,1.10996058079285,1.84993430132141,4.06985546290711,0,0,1.84993430132141
3Month,0.312051019934018,2.49640815947214,0.520085033223363,75.7243808373217,1.76828911295943,0,0.936153059802054,0.416068026578691,1.45623809302542,2.2883741461828,8.63341155150783,0.832136053157381,12.7940918172947,5.82495237210167,0.208034013289345,5.09683332558896,1.56025509967009,97.1518842061242,2.80845917940616,214.483067701315,11.8579387574927,0.104017006644673,52.6326053622044,6.76110543190372,1.56025509967009,0.416068026578691,2.70444217276149,47.4317550299707,0,1.1441870730914,1.87230611960411,3.53657822591887,0.416068026578691,0.208034013289345,0,3.4325612192742,14.4583639236095,3.01649319269551,4.05666325914223
22Month,0.136649431988133,2.4596897757864,0.273298863976266,26.646639237686,0.409948295964399,0,0.273298863976266,0.273298863976266,0.409948295964399,4.37278182362026,2.32304034379826,4.23613239163213,12.7083971748964,0.683247159940666,0.273298863976266,1.6397931838576,0.273298863976266,10.9319545590506,3.68953466367959,112.189183662257,0.546597727952532,0.956546023916932,11.2052534230269,0.409948295964399,0.683247159940666,0.409948295964399,3.82618409566773,70.2378080419004,0.136649431988133,0.546597727952532,0.136649431988133,2.18639091181013,0.683247159940666,0.136649431988133,0,0.819896591928799,1.09319545590506,0,1.36649431988133
