stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,182,74,0,372,19,14,0,7,0,0,4,0,25,1,0,3,0,47,124,256,1035,0,0,1,5,381,8069,4,0,0,136,0,0,0,1,0,0,29,0,0,0
72hpf,128.52,27.34,0,132.47,24.52,41.15,0,10.99,0,0,1.41,0,0.28,1.69,0,17.47,0.56,113.87,216.18,21.98,355.97,0,38.33,9.58,3.95,1778.18,1443.91,3.38,14.09,0,237.88,20.29,0,2.82,111.61,13.53,4.23,15.5,0,0,0
21Day,206.82,19.61,11.47,512.8,9.62,145.03,0,158.72,0,2.96,16.65,0.37,0,30.71,8.88,156.13,37.37,37,222.36,75.48,577.18,0,0.37,44.77,1.11,481.35,580.88,4.07,11.84,0,217.55,63.64,0,12.58,67.34,15.54,22.57,9.99,1.11,0,48.84
3Month,3.43,26.21,20.8,474.63,2.5,0,8.53,18.83,1.25,40.15,86.65,1.04,0,579.06,103.6,39.73,241.53,35.78,126.28,123.05,134.08,26.21,1.98,30.37,33.39,23.92,15.39,16.43,12.07,0,8.11,27.15,0.42,684.43,5.41,0.42,0,3.02,41.5,57,119.62
22Month,3.28,48.24,24.32,170.95,2.46,0,12.03,10.25,0.41,29.79,181.33,93.6,0,1377.29,49.33,91.15,289.29,8.34,31.7,231.21,151.41,3.96,53.98,24.19,2.05,12.16,5.33,14.62,16.53,18.45,5.06,4.24,0,98.8,10.52,9.57,0,0.82,5.19,0.27,47.42
