stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,27,22,0,82,2,3,0,5,0,0,1,0,11,0,0,1,0,13,47,119,114,0,0,0,2,63,501,4,0,0,7,0,0,0,0,0,0,7,0,0,0
72hpf,16.91,13.25,0,43.69,4.51,16.07,0,9.86,0,0,3.66,0,0,0.28,0,11.56,0.28,21.98,76.38,20.29,84.55,0,2.54,1.69,0.56,323.56,268.6,3.38,3.1,0,74.69,2.54,0,0,21.14,2.82,1.41,7.89,0,0,0.28
21Day,21.83,4.81,0,119.88,1.48,25.53,0,39.59,0,0,8.88,0,0,4.44,4.44,55.87,3.33,6.66,32.19,36.26,53.65,0,0.37,17.76,0.37,67.71,40.7,2.96,0.74,0,26.27,8.88,0,0.74,2.96,2.96,2.96,1.11,0,0,33.67
3Month,1.04,27.56,4.37,136.16,0.62,0,4.89,13.52,0.52,21.32,286.46,0,0,105.06,177.77,24.76,36.82,11.65,34.01,141.78,39.42,9.15,0.52,31.73,7.28,5.51,1.35,5.3,3.02,0,2.39,8.32,0.31,133.35,1.14,0.21,0,0.31,13.94,57,136.99
22Month,0.82,48.92,3.83,75.43,0.41,0,5.88,12.98,0.41,15.03,585,56.3,0,296.53,89.64,42.09,34.16,5.47,10.52,146.9,31.84,0.96,8.88,19.54,0.41,4.51,1.09,5.33,6.29,3.42,1.37,2.19,0,27.6,5.6,2.87,0,0.14,3.69,0,70.24
