stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,184,2,0,1,0,0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.84554416800967,0,0,0,0,0,0,0,5.35511306406124,0,0,0,3.38217667203868,0,0.281848056003223,0,5.35511306406124,0.84554416800967,0,0,0,0,1.40924028001612,1.12739222401289,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223
21Day,2.21992116158569,1.10996058079285,0,7.76972406554993,0,10.7296189476642,0,2.58990802184998,0,2.58990802184998,0,1.47994744105713,0.369986860264282,48.8382655548853,0.369986860264282,1.47994744105713,4.06985546290711,44.7684100919782,9.98964522713562,0,0,1.10996058079285,0,11.839579528457,3.32988174237854,0.369986860264282,0.369986860264282,0,4.06985546290711,5.54980290396423,0,0.739973720528564,0,1.47994744105713,0.369986860264282,0,0,192.023180477162
3Month,0.208034013289345,2.08034013289345,0.520085033223363,13.9382788903861,0.104017006644673,0,1.35222108638074,0,2.08034013289345,6.13700339203569,0,18.4110101761071,9.67358161795456,0.416068026578691,8.84144556479717,1.35222108638074,5.82495237210167,6.34503740532503,9.46554760466521,1.87230611960411,0.104017006644673,1.97632312624878,1.24820407973607,0.624102039868036,0.312051019934018,0.520085033223363,0.312051019934018,0,0.208034013289345,3.22452720598485,5.61691835881232,0.104017006644673,0.104017006644673,0,0,1.87230611960411,3.64059523256354,263.891145857534
22Month,0.273298863976266,4.37278182362026,0.409948295964399,3.55288523169146,0,0,0.683247159940666,0.409948295964399,0.819896591928799,6.42252330344226,0.956546023916932,15.7146846786353,1.91309204783386,0.956546023916932,1.2298448878932,0.136649431988133,1.2298448878932,6.01257500747786,6.01257500747786,0.136649431988133,0.819896591928799,0.273298863976266,0.136649431988133,0.273298863976266,0,0.273298863976266,0.683247159940666,0.136649431988133,0,0.956546023916932,0.136649431988133,0.409948295964399,0.136649431988133,0,0,0.683247159940666,0,165.209163273653
