stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,3,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,38,0,0,0,1,11,99,0,0,0,13,0,0,0,0,0,1,0,0,0
72hpf,6.76435334407736,1.40924028001612,0,28.4666536563255,1.97293639202256,2.25478444802579,0,0,0,0,0,0,0,0,0.281848056003223,0,1.40924028001612,29.030349768332,0.281848056003223,71.8712542808219,0,0,3.6640247280419,0,29.3121978243352,28.1848056003223,0,0,0,90.4732259770347,0,0,6.20065723207091,0.84554416800967,0.281848056003223,4.22772084004835,0,0,0
21Day,7.39973720528565,0,0.739973720528564,55.8680158999066,2.95989488211426,4.43984232317139,0,1.10996058079285,0,0,0,0,0.739973720528564,0.369986860264282,1.84993430132141,0.369986860264282,0.369986860264282,21.0892510350641,1.84993430132141,140.595006900427,0,0,20.7192641747998,0,15.9094349913641,11.839579528457,1.10996058079285,0.739973720528564,0,43.6584495111853,3.32988174237854,0.739973720528564,3.32988174237854,0.739973720528564,1.10996058079285,3.69986860264282,0.369986860264282,0,0.369986860264282
3Month,1.76828911295943,3.4325612192742,0.520085033223363,88.6224896612611,0.936153059802054,0,1.24820407973607,0.104017006644673,2.80845917940616,1.35222108638074,7.80127549835045,0.208034013289345,15.9146020166349,4.05666325914223,0.312051019934018,4.26469727243158,2.80845917940616,86.438132521723,3.84862924585289,180.573523535152,32.2452720598485,0.104017006644673,9.15349658473119,1.66427210631476,2.80845917940616,0.624102039868036,1.76828911295943,2.08034013289345,0,14.0422958970308,3.12051019934018,71.5637005715348,11.0258027043353,0,0,3.95264625249756,6.86512243854839,12.6900748106501,2.39239115282747
22Month,0.409948295964399,3.96283352765586,0.136649431988133,31.7026682212469,1.2298448878932,0,1.50314375186946,0.136649431988133,1.36649431988133,0.683247159940666,3.55288523169146,5.87592557548972,24.7335471898521,0.956546023916932,0.136649431988133,2.8696380717508,0.683247159940666,19.2675699103268,4.09948295964399,158.10339281027,4.78273011958466,0.819896591928799,8.88221307922865,0,2.73298863976266,0.683247159940666,1.36649431988133,2.59633920777453,0.546597727952532,5.46597727952532,0.409948295964399,11.0686039910388,34.8456051569739,0.819896591928799,0,2.8696380717508,1.77644261584573,0.136649431988133,1.36649431988133
