stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,10,2,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,152,0,0,0,0,9,201,0,0,46,0,0,0,0,0,1,0,0,0
72hpf,11.5557702961322,3.10032861603546,19.7293639202256,10.7102261281225,3.6640247280419,0,0,0,0,0.563696112006446,0,0.281848056003223,0,0,0.281848056003223,2.53663250402901,6.76435334407736,0.281848056003223,225.478444802579,0,0,3.10032861603546,0,29.3121978243352,38.3313356164384,0,0.281848056003223,188.274501410153,0.281848056003223,0.281848056003223,3.6640247280419,0.281848056003223,0,4.79141695205479,0,0,0
21Day,16.6494087118927,1.10996058079285,11.0996058079285,2.21992116158569,4.43984232317139,0,0.369986860264282,0,0,0,0,0.369986860264282,0,1.10996058079285,0.739973720528564,0.369986860264282,2.58990802184998,0.369986860264282,170.563942581834,0,0,6.2897766244928,0.369986860264282,11.0996058079285,9.98964522713562,0,0.369986860264282,36.6286991661639,5.54980290396423,0.369986860264282,1.10996058079285,0,1.47994744105713,1.84993430132141,0,0,0.739973720528564
3Month,0.104017006644673,0.624102039868036,12.378023790716,0.624102039868036,0,0.104017006644673,0,1.04017006644673,0.416068026578691,0.520085033223363,0.208034013289345,3.01649319269551,0.208034013289345,0.104017006644673,1.04017006644673,0.624102039868036,2.60042516611682,0.624102039868036,32.7653570930719,2.49640815947214,0,1.45623809302542,2.70444217276149,0,0.208034013289345,0,0,2.70444217276149,0.416068026578691,17.2668231030157,2.2883741461828,0,0,0.312051019934018,1.35222108638074,1.66427210631476,1.1441870730914
22Month,0.136649431988133,2.18639091181013,12.7083971748964,0.683247159940666,0,0.136649431988133,0,0.409948295964399,0,1.77644261584573,2.4596897757864,8.19896591928799,0.273298863976266,0.136649431988133,1.2298448878932,0.136649431988133,0.409948295964399,1.6397931838576,26.9199381016622,0.819896591928799,0.136649431988133,3.00628750373893,0,0.273298863976266,0.273298863976266,0.409948295964399,0.273298863976266,0.273298863976266,0.136649431988133,6.42252330344226,7.92566705531172,0.136649431988133,0,0.409948295964399,0.409948295964399,0,0.546597727952532
