stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,48,42,0,108,3,3,0,1,0,0,0,0,11,0,0,1,0,17,97,145,180,0,1,0,0,59,1382,1,0,0,29,0,0,0,0,0,0,1,0,0,0
72hpf,70.46,38.33,0,123.17,20.86,97.52,0,5.64,0,0,5.36,0,0.28,0.85,0,9.3,0,60.88,512.12,35.79,224.07,0.28,14.09,6.48,6.2,384.16,512.96,5.07,10.15,0,230.83,7.61,0,2.82,99.21,4.51,2.25,20.01,0,0,0.28
21Day,85.1,17.76,4.81,381.09,12.21,162.42,0,70.67,0,2.96,23.68,0.37,0,14.43,10.73,100.64,23.31,18.5,283.04,91.39,397.74,0.74,0.37,50.69,1.85,145.03,154.65,5.55,11.47,0,163.9,31.82,0,19.24,41.07,16.28,24.42,10.73,0.74,0.37,58.46
3Month,4.26,49.41,16.23,435.52,4.26,0,7.59,8.32,1.35,122.01,185.05,1.35,0,500.84,344.92,23.09,186.19,47.02,142.61,198.46,194.3,60.85,0.62,71.36,25.07,22.36,4.47,36.82,15.6,0,13.11,19.87,1.25,743.83,7.07,0.62,0,1.77,41.61,299.88,198.36
22Month,3.28,70.78,21.45,186.39,2.19,0,8.34,5.74,0.41,79.8,365.26,100.98,0,1477.18,128.18,36.49,173,13.12,41.27,202.79,155.78,7.24,18.58,36.76,1.64,13.39,4.24,27.88,22.41,6.7,6.42,2.46,0,94.97,30.61,11.34,0,2.19,8.2,0.96,83.22
