stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,47,20,0,75,2,4,0,3,0,0,1,0,7,0,0,0,0,23,58,103,106,0,0,0,1,64,622,0,0,0,14,0,0,0,0,0,0,2,0,0,0
72hpf,43.4,10.43,0.28,42.56,10.71,71.59,0,1.97,0,0.28,0.56,0,0,0.28,0,4.23,0,46.5,124.58,14.09,85.96,0,18.04,2.82,3.95,413.47,249.15,2.25,7.89,0,83.15,4.23,0,1.13,25.08,4.51,3.95,11.56,0,0,0.28
21Day,54.02,6.66,8.51,202.75,8.14,142.07,0,37,0,2.22,9.99,1.11,0,17.39,5.92,56.61,31.45,26.27,82.88,36.26,151.32,0.37,0.37,23.31,2.59,184.25,105.08,6.66,6.29,0,63.27,17.02,0,6.29,24.05,7.4,19.98,6.29,0.74,0,15.91
3Month,4.58,17.27,11.96,202.31,2.5,0,7.39,4.47,0.62,52.94,53.05,0.42,0,702.01,84.67,6.97,312.78,41.19,63.14,61.27,67.61,16.75,1.87,44,21.53,16.64,2.08,15.5,11.65,0,4.16,16.54,0.62,259.42,3.64,0.21,0,1.04,23.72,116.81,44.73
22Month,2.46,22.41,17.9,79.26,0.82,0,7.24,3.42,0.41,38.67,123.39,30.06,0,857.34,40.45,17.63,310.33,8.61,13.12,96.88,65.32,1.5,47.01,26.1,2.6,9.16,1.5,10.66,18.04,3.69,2.46,2.19,0,45.64,7.79,4.51,0,0.82,3.55,0.41,23.09
