stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,4,0,9,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,6,6,0,0,0,37,1100,0,0,1,0,0,2,0,0,1,0,0,0
72hpf,20.5749080882353,3.94587278404512,0,10.9920741841257,1.97293639202256,13.8105547441579,0,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,0,1.97293639202256,27.0574133763094,4.22772084004835,29.030349768332,0,0.281848056003223,1.12739222401289,1328.34988794319,511.55422164585,1.69108833601934,16.0653391921837,43.1227525684932,0.281848056003223,0,322.152328011684,1.69108833601934,2.81848056003223,3.6640247280419,0,0,0
21Day,14.7994744105713,1.84993430132141,1.84993430132141,21.8292247555927,0.739973720528564,22.9391853363855,0,2.21992116158569,0,0,0.739973720528564,0.369986860264282,0,4.06985546290711,0.369986860264282,4.06985546290711,4.43984232317139,3.69986860264282,12.2095663887213,5.54980290396423,60.6778450833423,0,0,5.91978976422852,651.176874065137,89.5368201839563,1.84993430132141,5.91978976422852,19.609303594007,20.3492773145355,0.739973720528564,55.1280421793781,6.65976348475708,10.7296189476642,3.32988174237854,0,0,5.91978976422852
3Month,1.04017006644673,0.312051019934018,0,2.91247618605083,0.416068026578691,0,0,0,0.104017006644673,0.208034013289345,0.728119046512708,0,0,3.84862924585289,0.936153059802054,0.208034013289345,5.3048673388783,4.68076529901027,1.24820407973607,1.24820407973607,27.9805747874169,5.40888434552298,0,1.24820407973607,4.36871427907625,1.66427210631476,0.312051019934018,0.312051019934018,0.208034013289345,0.208034013289345,0.416068026578691,0.728119046512708,0.208034013289345,0,0.936153059802054,0.624102039868036,0.104017006644673,0.312051019934018
22Month,0.409948295964399,1.09319545590506,0.409948295964399,2.4596897757864,0,0,0.409948295964399,0,0,0.546597727952532,1.36649431988133,0.409948295964399,0,15.3047363826709,0.273298863976266,0.273298863976266,4.64608068759653,3.00628750373893,0.409948295964399,0.956546023916932,46.4608068759653,2.32304034379826,0.546597727952532,0.956546023916932,7.10577046338292,1.6397931838576,1.50314375186946,3.27958636771519,0.409948295964399,0.546597727952532,0,2.73298863976266,0.409948295964399,0,0,0,0,0.683247159940666
