stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,4,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.563696112006446,0,23.3933886482675,0,1.12739222401289,0,0,0,0,0,0,0,0,0,0,16.9108833601934,0,57.7788514806608,0,0.281848056003223,0.563696112006446,0.281848056003223,9.01913779210314,2.81848056003223,0.281848056003223,0.281848056003223,54.3966748086221,0,0,0.84554416800967,0,0.563696112006446,1.40924028001612,0,0,0
21Day,2.58990802184998,0,0.369986860264282,18.1293561529498,0.369986860264282,2.95989488211426,0,0,0,0,0,0.369986860264282,0,1.47994744105713,0.739973720528564,1.10996058079285,11.4695926681927,0.739973720528564,96.936557389242,0,0,1.84993430132141,0,7.39973720528565,2.21992116158569,0,0.739973720528564,29.5989488211426,2.58990802184998,0,0.739973720528564,0.739973720528564,1.47994744105713,1.47994744105713,0,0,0.739973720528564
3Month,0.104017006644673,0.520085033223363,0.208034013289345,17.9949421495284,0.104017006644673,0,0.104017006644673,1.35222108638074,0.208034013289345,1.56025509967009,0,5.61691835881232,0.520085033223363,0,0.728119046512708,1.24820407973607,9.77759862459923,0.936153059802054,44.6232958505646,11.5458877375587,0,1.04017006644673,0.312051019934018,0.208034013289345,0.104017006644673,0.208034013289345,0,2.2883741461828,0.624102039868036,0.832136053157381,0.208034013289345,0,0,0.104017006644673,4.26469727243158,0.416068026578691,0.520085033223363
22Month,0,1.36649431988133,0.136649431988133,8.33561535127612,0.136649431988133,0,0,0.273298863976266,0.546597727952532,1.09319545590506,0.819896591928799,10.6586556950744,0.136649431988133,0.546597727952532,1.09319545590506,1.77644261584573,1.09319545590506,0.819896591928799,31.0194210613062,2.32304034379826,0,0.819896591928799,0,0.273298863976266,0,0.273298863976266,0.273298863976266,0.273298863976266,0,0.136649431988133,0.136649431988133,0,0,0,1.2298448878932,0,0.409948295964399
