stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,30,6,0,15,1,0,0,0,0,0,1,0,1,0,0,0,1,3,68,45,0,0,0,0,20,423,0,0,0,13,0,0,0,0,0,0,2,0,0,0
72hpf,6.76,5.36,0,8.74,3.95,9.02,0,1.41,0,0,4.51,0,0,0,9.86,0.28,8.17,12.12,3.66,22.27,0,2.25,0,0.85,56.93,70.18,0.28,0.56,0,18.6,0.85,0,0.56,5.64,0.56,0.28,1.13,0,0,0.28
21Day,8.88,1.11,0.74,16.65,0.37,23.68,0,19.24,0,0,16.65,0.37,3.7,8.14,143.55,1.48,1.11,6.29,26.27,25.9,0,0,2.96,0.37,22.2,15.91,1.85,1.11,0,14.06,5.18,0,2.22,4.07,1.11,1.85,0.74,0.37,0,77.33
3Month,1.98,18.1,3.54,107.97,0.62,0,5.51,7.39,0.21,13.83,120.56,0.31,158.83,262.54,72.6,35.47,9.47,22.16,80.41,35.68,8.84,0.52,10.4,7.49,5.2,2.08,8.63,2.7,0,1.77,8.95,1.25,96.94,1.35,0.42,0,0.94,14.56,116.71,468.91
22Month,0.14,18.86,2.05,23.37,0.14,0,3.69,7.11,0.14,3.14,154.55,13.12,223.15,75.98,73.11,22.96,1.91,3.55,78.44,26.92,0.96,6.01,4.51,0.55,3.14,0.96,4.51,3.96,6.83,0.96,0.96,0,21.18,1.78,1.09,0,0.41,1.91,0.27,110.69
