stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,67,17,0,75,3,8,0,4,0,0,1,0,6,0,0,1,1,15,48,62,146,0,0,0,2,63,1201,1,0,0,28,1,0,0,0,0,0,5,0,0,0
72hpf,37.7676395044319,7.04620140008058,0,36.3583992244158,7.3280494560838,24.5207808722804,0,1.97293639202256,0,0,0.84554416800967,0,0,0.281848056003223,0,5.35511306406124,0,35.7947031124094,96.6738832091056,9.58283390410959,71.8712542808219,0,13.8105547441579,2.81848056003223,1.97293639202256,146.279141065673,180.946451954069,1.12739222401289,1.97293639202256,0,53.2692825846092,5.07326500805802,0,0.84554416800967,16.0653391921837,2.25478444802579,1.97293639202256,9.86468196011281,0,0,0
21Day,50.6881998562067,7.02975034502136,3.69986860264282,151.694612708356,5.17981604369995,64.0077268257208,0,38.4786334674854,0,0.739973720528564,2.21992116158569,0.369986860264282,0,26.269067078764,1.84993430132141,27.0090407992926,25.1591064979712,12.2095663887213,65.487674266778,22.5691984761212,113.955952961399,0,1.47994744105713,9.61965836687134,0,54.3880684588495,79.917161817085,0.369986860264282,2.58990802184998,0,54.7580553191138,26.269067078764,0,3.32988174237854,13.6895138297784,4.43984232317139,11.839579528457,4.43984232317139,0,0,10.3596320873999
3Month,6.4490544119697,18.9310952093304,21.9475884020259,323.492890664932,2.70444217276149,0,11.3378537242693,9.36153059802054,1.04017006644673,40.7746666047117,57.4173876678593,0.416068026578691,0,2107.90463965429,84.4618093954742,17.786908136239,365.30772733609,44.2072278239859,97.9840202592816,88.4144556479717,111.194180103155,26.9404047209702,5.92896937874634,30.0609149203104,32.2452720598485,11.6499047442033,3.22452720598485,14.9784489568329,9.98563263788857,0,6.34503740532503,55.9611495748339,0.312051019934018,243.919880581757,3.74461223920822,0.416068026578691,0,2.18435713953813,20.8034013289345,112.754435202825,59.1856767808187
22Month,4.78273011958466,17.2178284305048,19.1309204783386,88.6854813602984,0.546597727952532,0,9.29216137519305,6.42252330344226,0.136649431988133,17.6277767264692,81.0331131689629,47.4173528998822,0,2656.6016072813,35.2555534529383,31.9759670852231,258.677374753536,8.19896591928799,22.2738574140657,98.6608898954321,82.2629580568561,3.00628750373893,89.9153262481916,12.4350983109201,1.50314375186946,7.24241989537105,0.956546023916932,10.7953051270625,9.56546023916932,7.10577046338292,2.8696380717508,6.14922443946599,0,27.6031852616029,6.55917273543039,6.83247159940665,0,0.683247159940666,2.049741479822,0.136649431988133,18.447673318398
