stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,1.41,0.28,0.28,0,0.28,0,0,0,0,0,0,0,1.97,1.13,0,0.85,0,0.56,0,0,4.79,4.51,0,0.28,0,1.97,1.41,0,0.85,0.28,0,0.28,0,0,0
21Day,1.85,0,0,5.18,0,1.85,0,2.59,0,0,0,0.37,0,0.74,0.37,0,0.37,0.74,4.07,0,0,0,0,2.22,2.22,0,0,0,2.22,0,0.37,1.11,0,0.37,0,0,0,0
3Month,0.31,0.62,0.94,7.39,0,0,0.52,0.21,0.94,2.08,0,19.04,1.46,0.52,5.62,0.73,2.6,2.81,2.81,0.73,0,0.52,0.73,0.42,0.1,0.42,0.42,0,0.1,0.83,22.47,0.21,0.1,0,0.21,0.62,3.54,1.66
22Month,0,0.96,0.27,3.28,0,0,0.27,0.82,0.55,1.37,3.96,45.64,1.09,1.5,4.24,0.14,0.68,3.28,5.47,0,0.55,0.27,0.14,0.41,0.14,0.41,1.09,0.14,0.27,0,4.78,0,0.27,0,0.27,0.27,0,0.82
