stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.97293639202256,0.281848056003223,0,0.84554416800967,0.281848056003223,5.63696112006446,0,2.81848056003223,0,0,0,0,0,0,0,0,0.563696112006446,0.84554416800967,0.281848056003223,0.84554416800967,0,0,0,0,7.3280494560838,0.84554416800967,0.563696112006446,0,0,0.84554416800967,0.563696112006446,0,0.281848056003223,0.281848056003223,1.12739222401289,0.281848056003223,0,0,0
21Day,1.10996058079285,0,0,5.54980290396423,0.369986860264282,22.1992116158569,0,17.7593692926855,0,0,0,0,0.739973720528564,0,3.69986860264282,1.10996058079285,1.84993430132141,1.10996058079285,1.10996058079285,3.32988174237854,0,0,0.369986860264282,0.369986860264282,8.13971092581421,0.739973720528564,0,0,0,1.10996058079285,2.21992116158569,0,0.369986860264282,0.369986860264282,1.10996058079285,0,0,0,1.10996058079285
3Month,0.312051019934018,0.832136053157381,1.66427210631476,19.8672482691325,0.104017006644673,0,0.624102039868036,4.16068026578691,0.104017006644673,8.7374285581525,1.66427210631476,0,6.96913944519307,0.936153059802054,2.80845917940616,29.6448468937317,4.99281631894429,2.49640815947214,1.76828911295943,9.04947957808652,2.49640815947214,0,0.832136053157381,10.4017006644673,0.936153059802054,0.104017006644673,2.80845917940616,0,0,0.312051019934018,1.24820407973607,2.39239115282747,0.208034013289345,0.104017006644673,0,0.104017006644673,4.16068026578691,13.5222108638074,6.76110543190372
22Month,0,1.2298448878932,2.049741479822,4.78273011958466,0,0,1.36649431988133,2.4596897757864,0.136649431988133,5.60262671151346,1.91309204783386,0.546597727952532,10.9319545590506,0.956546023916932,2.73298863976266,30.0628750373893,1.36649431988133,0.819896591928799,2.73298863976266,4.50943125560839,0.136649431988133,0.273298863976266,1.36649431988133,0.819896591928799,1.2298448878932,0,1.77644261584573,0.273298863976266,0.136649431988133,0,0.546597727952532,0.546597727952532,2.32304034379826,0.136649431988133,0,0,1.50314375186946,0.136649431988133,4.37278182362026
