stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,11,0,0,0,0,8,103,1,0,0,7,0,0,0,0,0,1,0,0,0
72hpf,16.35,3.66,0,8.74,3.38,11.27,0,1.97,0,0,0.28,0,0,0,0.85,0.28,5.92,37.49,2.54,23.11,0,2.25,0.85,1.69,124.01,57.78,1.69,1.97,0,24.52,0.85,0,11.84,2.25,0,3.38,0,0,0
21Day,14.43,1.11,1.48,41.81,2.59,15.54,0,9.25,0,0,2.22,0,1.85,0,6.29,2.59,5.55,18.5,9.99,42.92,0,0,5.55,0.74,31.82,17.39,1.11,0.74,0,15.17,4.07,1.11,4.07,1.85,3.33,1.85,0.37,0,1.85
3Month,0.94,6.03,3.74,81.65,0.73,0,1.66,2.18,0.1,28.19,18.83,0.21,233.52,18.1,3.02,55.65,14.15,23.51,24.44,31.93,5.3,0.31,9.67,7.18,4.58,1.04,5.41,2.91,0,1.46,6.03,44.73,1.77,0,0,0.62,5.62,20.7,14.87
22Month,0.27,4.37,2.32,15.85,0.27,0,1.5,0.68,0,6.01,20.63,7.65,273.3,8.34,3.83,27.19,2.19,2.87,23.37,12.44,0.55,5.06,3.96,0.41,2.73,0.27,4.78,5.19,0.55,0.27,0.27,9.02,2.05,3.42,0,0.14,0.27,0.14,3.28
