stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,1.40924028001612,0,1.69108833601934,0.281848056003223,1.12739222401289,0,0,0,0,0,0,0,1.40924028001612,4.50956889605157,0.84554416800967,4.50956889605157,0.281848056003223,0.281848056003223,0,42.2772084004835,13.8105547441579,0,0.281848056003223,6.20065723207091,0.281848056003223,0.281848056003223,1.40924028001612,21.7023003122482,45.3775370165189,0.281848056003223,0,0
21Day,28.4889882403497,5.17981604369995,4.43984232317139,99.5264654110919,3.69986860264282,50.6881998562067,12.5795532489856,1.84993430132141,3.32988174237854,21.4592378953284,1.10996058079285,23.3091721966498,9.61965836687134,6.2897766244928,58.0879370614923,17.3893824324213,129.125414232235,0.369986860264282,14.429487550307,1.47994744105713,130.235374813027,61.0478319436066,1.47994744105713,4.06985546290711,46.6183443932996,32.9288305635211,1.47994744105713,11.0996058079285,88.4268596031635,331.508226796797,2.95989488211426,0.369986860264282,12.9495401092499
3Month,0,0,0,0.520085033223363,0,0,0,0,0,0.208034013289345,0,0,0,0,1.04017006644673,0.104017006644673,0,0,0,0,0,0,0,0,0,0,0.208034013289345,0,0,0,0,0,0
22Month,0,0,0,0.136649431988133,0,0,0,0,0,0.273298863976266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136649431988133,0,0,0,0,0,0,0
