stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,5,0,16,0,0,0,1,0,1,0,3,0,0,0,0,2,5,10,33,0,0,0,0,12,179,1,0,0,8,0,0,0,1,0,0,1,0,0,0
72hpf,1.40924028001612,0.84554416800967,0,1.97293639202256,0.84554416800967,1.97293639202256,0,0,0,0,0,0,0,0,0.281848056003223,0,2.81848056003223,5.07326500805802,0.563696112006446,16.0653391921837,0,1.12739222401289,0.563696112006446,0,34.6673108883965,35.5128550564061,0,0.84554416800967,0,17.4745794721998,0,0,0,3.10032861603546,0.563696112006446,0,1.40924028001612,0,0,0
21Day,5.54980290396423,0.739973720528564,0.369986860264282,8.87968464634277,0.369986860264282,10.7296189476642,0,5.17981604369995,0,0,0,0,1.84993430132141,0.369986860264282,4.06985546290711,1.10996058079285,0,4.06985546290711,3.32988174237854,14.0595006900427,0,0,0,0,4.80982918343567,7.76972406554993,0,0,0,10.7296189476642,3.32988174237854,0,0,1.10996058079285,0.369986860264282,0.739973720528564,0,0,0,0.369986860264282
3Month,0.208034013289345,0.728119046512708,0.416068026578691,4.88879931229961,0,0,0.208034013289345,0.416068026578691,2.2883741461828,0.832136053157381,0.104017006644673,0,15.4985339900562,2.60042516611682,0.520085033223363,7.38520747177176,0,1.97632312624878,1.56025509967009,1.35222108638074,0.312051019934018,0.208034013289345,0.728119046512708,0.728119046512708,0.416068026578691,0.104017006644673,1.04017006644673,0.312051019934018,0,0.312051019934018,0.624102039868036,0.104017006644673,19.2431462292644,0.208034013289345,0,0,0,1.56025509967009,0.832136053157381,2.18435713953813
22Month,0,1.09319545590506,0.409948295964399,2.4596897757864,0,0,0.409948295964399,0.273298863976266,0.546597727952532,4.50943125560839,4.23613239163213,0,75.4304864574495,1.50314375186946,0.956546023916932,8.74556364724052,0.273298863976266,0.273298863976266,3.55288523169146,1.77644261584573,0,1.6397931838576,0.683247159940666,0,0,0,0.546597727952532,0.273298863976266,0.546597727952532,0.409948295964399,0,0,2.049741479822,0.136649431988133,0,0.136649431988133,0,0,0,0.409948295964399
