stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,18.0382755842063,0,1.40924028001612,0.563696112006446,0,0,0.281848056003223,0,0,0,0,0,0.281848056003223,32.1306783843674,0.563696112006446,0,0.84554416800967,0,0,0,0,3.10032861603546,2.53663250402901,0.281848056003223,0,0,0.563696112006446,0,0,0,0,0,0,0,0,0
21Day,5.54980290396423,10.3596320873999,5.91978976422852,11.4695926681927,3.32988174237854,0,0,13.6895138297784,0,0,9.24967150660706,0,0.739973720528564,36.2587123058997,0.739973720528564,2.21992116158569,0.369986860264282,1.47994744105713,0,0,0.739973720528564,0,5.17981604369995,2.21992116158569,6.2897766244928,1.10996058079285,0,2.21992116158569,2.58990802184998,0,0.369986860264282,0.369986860264282,0.739973720528564,1.10996058079285,0,0,0.369986860264282
3Month,0.208034013289345,0.728119046512708,8.00930951163979,37.8621904186608,0,0.832136053157381,0,70.6275475117327,1.04017006644673,0,175.996775242786,2.2883741461828,0.104017006644673,150.304574601552,0.208034013289345,1.97632312624878,2.2883741461828,1.76828911295943,0.936153059802054,0.312051019934018,15.6025509967009,1.24820407973607,0.104017006644673,0,10.0896496445332,0.520085033223363,0,0.104017006644673,2.60042516611682,0.104017006644673,2.49640815947214,0.208034013289345,0,0,0.728119046512708,1.66427210631476,2.18435713953813
22Month,0.136649431988133,26.9199381016622,6.28587387145412,11.0686039910388,0,0.819896591928799,0.136649431988133,25.4167943497928,1.91309204783386,0.956546023916932,289.560146382854,0.683247159940666,0.273298863976266,116.288666621901,0.273298863976266,0,2.32304034379826,1.6397931838576,0,10.6586556950744,8.74556364724052,0,0,0,7.65236819133545,0.136649431988133,0.136649431988133,0.409948295964399,0.273298863976266,0,2.73298863976266,0.273298863976266,0.136649431988133,0,0,0,0.683247159940666
