stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,4.50956889605157,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,9.30098584810637,3.10032861603546,0,0.281848056003223,0,0,0,0,2.53663250402901,3.10032861603546,0.281848056003223,0,0,0.84554416800967,0.281848056003223,0,0,0,0,0,0,0
21Day,0,0,0.369986860264282,19.9792904542712,0.369986860264282,1.47994744105713,0,1.47994744105713,0,0,0,0,0.369986860264282,0.369986860264282,1.47994744105713,2.58990802184998,3.69986860264282,9.98964522713562,3.32988174237854,2.21992116158569,0,0,0,0,1.84993430132141,2.21992116158569,1.10996058079285,0,0,0.739973720528564,0.739973720528564,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0,0
3Month,0.104017006644673,0,4.47273128572092,57.7294386877933,0,0,0.624102039868036,0,18.2029761628177,0.520085033223363,0,0,7.80127549835045,1.56025509967009,0.520085033223363,88.7265066679058,9.15349658473119,3.32854421262952,1.97632312624878,1.24820407973607,0.416068026578691,0.104017006644673,1.87230611960411,0.208034013289345,0.208034013289345,0.104017006644673,4.26469727243158,0.104017006644673,0,0.104017006644673,0.832136053157381,7.17717345848241,0.104017006644673,0,0,0.416068026578691,3.4325612192742,1.45623809302542
22Month,0,0.273298863976266,7.78901762332359,13.391644334837,0,0,0.409948295964399,0.136649431988133,17.7644261584573,2.18639091181013,0.409948295964399,0,49.1937955157279,0.546597727952532,0.136649431988133,86.7723893124645,3.82618409566773,0.546597727952532,1.36649431988133,1.09319545590506,0,0.683247159940666,0.409948295964399,0,0.409948295964399,0.273298863976266,4.50943125560839,0,0.273298863976266,0,0.136649431988133,2.049741479822,0.136649431988133,0.136649431988133,0,0,0,0.683247159940666
