stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,13,0,0,11,0,0,0,0,0,0,0,0,0,0,2,110,2,4,0,0,0,0,0,30,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,9.01913779210314,3.38217667203868,0,9.58283390410959,1.12739222401289,0.563696112006446,0,0,0,0,0.281848056003223,0,0,0,6.20065723207091,166.290353041902,0.563696112006446,9.01913779210314,0,0,0.563696112006446,0,12.9650105761483,10.146530016116,0,0.563696112006446,16.6290353041902,0,0,3.38217667203868,0.563696112006446,0.563696112006446,3.6640247280419,0,0,0
21Day,7.39973720528565,5.17981604369995,1.10996058079285,50.3182129959424,0.739973720528564,4.06985546290711,1.10996058079285,0.369986860264282,0,0,0.369986860264282,0,1.47994744105713,20.3492773145355,9.98964522713562,81.7670961184064,2.21992116158569,13.3195269695142,0,0,15.5394481310999,0,29.2289619608783,5.54980290396423,1.47994744105713,0.739973720528564,11.0996058079285,3.69986860264282,1.47994744105713,1.47994744105713,7.39973720528565,8.50969778607849,2.95989488211426,0,0,0.739973720528564
3Month,0,1.97632312624878,0.208034013289345,6.86512243854839,0.104017006644673,0,0,1.1441870730914,0.624102039868036,0,2.49640815947214,1.04017006644673,0.312051019934018,8.84144556479717,1.24820407973607,8.63341155150783,0.416068026578691,1.97632312624878,1.24820407973607,0,0.936153059802054,0.728119046512708,0.416068026578691,0.104017006644673,0.104017006644673,0.208034013289345,0,0.312051019934018,2.39239115282747,0.520085033223363,0,0,0.208034013289345,3.64059523256354,2.39239115282747,0.312051019934018
22Month,0,4.91937955157279,0.546597727952532,3.68953466367959,0.136649431988133,0,0,0.136649431988133,0.956546023916932,0.683247159940666,11.8885005829676,0.273298863976266,0,11.4785522870032,0.273298863976266,2.32304034379826,1.2298448878932,2.8696380717508,0,0.136649431988133,0.546597727952532,0,0.409948295964399,0.136649431988133,1.2298448878932,0.136649431988133,0.136649431988133,0,0.546597727952532,2.049741479822,0.273298863976266,0,0.136649431988133,0.409948295964399,0,0.136649431988133
