stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,9,0,19,2,1,0,0,0,0,0,0,6,0,0,0,0,5,7,6,37,0,0,0,0,18,309,1,0,0,4,0,0,0,0,0,2,0,0,0
72hpf,15.5,3.95,0,9.3,3.38,10.99,0,0.28,0,0,0,0.28,0,0.28,0,1.13,0.28,7.33,27.9,0.56,24.52,0,2.82,0.56,0.56,470.69,107.95,0.85,1.41,0,24.52,1.13,0.28,12.4,5.36,1.69,2.82,0,0,0.28
21Day,15.91,1.48,1.11,24.05,2.22,12.21,0,8.14,0,0,0.74,0.37,0,1.48,0.37,4.44,1.85,3.7,5.55,3.7,26.27,0,0,3.7,0.74,86.95,22.2,1.11,2.59,0,11.1,4.81,0.37,5.18,4.07,6.29,1.85,0,0,1.11
3Month,2.18,5.62,0.94,47.85,1.46,0,0.83,1.04,0.31,6.35,4.58,0.1,0,96.63,4.68,1.87,17.68,9.15,14.67,9.36,24.24,4.68,0.1,6.97,11.65,5.51,1.14,4.06,8.32,0,1.35,2.18,95.59,1.98,0.31,0.1,0.52,8.01,64.91,8.84
22Month,1.5,5.74,0.96,16.26,0.14,0,0.68,1.37,0.14,2.73,4.65,10.39,0,101.53,2.6,4.92,13.8,1.37,2.46,8.06,13.66,0.27,2.73,2.87,0.68,2.73,0.14,2.87,4.65,1.91,0.82,0.27,27.88,3.01,3.01,0,0.27,1.23,0.27,2.19
