stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,1,53,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.69,0.85,0,1.97,0,0,0,0,0,0.28,0,0,0,0.85,0.28,1.13,4.51,0.56,7.33,0,0,0,0,34.67,23.68,0,0.28,0,4.23,0.56,0.28,1.13,0.28,0,0,0,0,0
21Day,5.92,0.74,0,6.29,0.74,3.7,0,1.85,0,0,0,0,0,4.81,0.37,0,0.37,1.11,12.95,0,0,0.37,0,5.92,8.88,0,0,0,3.7,0.74,0.37,0.37,0,0.37,0.74,0.37,0,0.74
3Month,0.42,1.98,0.62,20.18,0,0,1.14,2.08,1.35,5.62,0.21,21.74,6.14,2.81,5.1,3.12,8.74,5.82,9.78,0.83,0.21,2.39,1.14,0.94,0.31,1.98,0.62,0,0.21,1.04,51.8,0.42,0.1,0,0.42,1.56,15.29,8.32
22Month,0,2.05,0.82,8.2,0.14,0,0.82,1.23,1.5,2.19,4.37,61.49,2.46,3.01,5.19,0.27,1.64,4.92,7.79,0.27,2.19,1.5,0,0.82,0.14,1.91,1.23,0.55,0.14,0.14,18.99,0.96,0.14,0,0.14,0.27,0,2.87
