stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,21,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0.563696112006446,0.281848056003223,0.563696112006446,0,0,0,0,1.12739222401289,3.10032861603546,0,0,0,0,0,0.281848056003223,0.281848056003223,0,0,0,0,0
21Day,0.739973720528564,0,0.739973720528564,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0,0,0,0,0,0,1.47994744105713,0,0,0.739973720528564,0.369986860264282,0,0,0,0,2.58990802184998,2.21992116158569,0,0,0,0,0,0.369986860264282,0.739973720528564,0,0,0,0,0
3Month,0.208034013289345,0.416068026578691,9.67358161795456,6.55307141861438,0,0.832136053157381,0,0.104017006644673,4.5767482923656,2.60042516611682,0,4.5767482923656,2.39239115282747,0.208034013289345,145.831843315831,0.728119046512708,1.97632312624878,3.64059523256354,1.66427210631476,0.208034013289345,0,0.832136053157381,0.624102039868036,0.520085033223363,0.208034013289345,0.312051019934018,0.520085033223363,0,0.104017006644673,0.728119046512708,35.573816272478,0.104017006644673,0,0,0.728119046512708,3.53657822591887,1.56025509967009
22Month,0,0.683247159940666,10.3853568310981,3.82618409566773,0,0,0,0,12.8450466068845,3.55288523169146,0.546597727952532,16.6712307025522,0.546597727952532,0.956546023916932,331.101573707246,0.546597727952532,0.546597727952532,21.8639091181013,2.8696380717508,0.136649431988133,0.683247159940666,0.683247159940666,0,0.273298863976266,0.546597727952532,1.36649431988133,1.36649431988133,0.136649431988133,0.409948295964399,0.546597727952532,10.6586556950744,1.91309204783386,0.136649431988133,0,0.273298863976266,0.136649431988133,1.36649431988133
