stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,172,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0,0,1.41,0,0.85,0,0,0,0,0,0,1.41,0,0,0.28,5.92,0.85,0.28,3.66,0,24.24,0.28,0,3.66,17.76,0,0,0,1.13,0,0,6.48,0,0,0,0,0,0
21Day,1.85,0.74,0.37,1.48,0,1.11,0,0.37,0,0,0.37,0,32.56,0,1.11,2.59,0,1.85,0,20.35,0,0.37,17.02,0,4.81,2.96,0.37,0.74,0,12.95,4.07,0.37,0.37,0.37,0.74,1.85,0,0,1.11
3Month,1.04,6.45,9.67,51.38,0.31,0,7.8,0.83,0.1,8.84,16.12,0.62,2833.74,19.87,0.94,50.03,9.26,19.24,12.69,176.93,24.34,7.49,20.7,5.2,2.81,0.52,2.81,3.74,0,0.94,43.48,10.09,1.98,0,0,0.73,7.59,6.76,17.68
22Month,8.61,26.37,15.3,105.9,0.27,0,46.73,1.64,0.41,12.03,74.06,15.03,8662.34,24.19,10.39,87.73,4.92,21.18,52.2,515.71,22.68,593.06,21.04,1.5,6.7,1.91,9.57,17.35,8.06,5.6,21.59,10.25,8.88,7.24,0,0.55,3.83,0.14,46.05
