stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0.369986860264282,0,0,0,0.369986860264282,0,0,0,0,0.739973720528564,0,0.369986860264282,0,0,0,4.06985546290711,0.369986860264282,0,0,0,0,0,0,0,0,0.369986860264282,0.739973720528564,0,0,0.369986860264282,0.369986860264282,0,0,0
3Month,0.416068026578691,0.312051019934018,1.56025509967009,11.441870730914,0,1.1441870730914,0.104017006644673,1.56025509967009,1.04017006644673,204.705469076716,2.91247618605083,0.312051019934018,6.65708842525905,1.1441870730914,2.49640815947214,17.9949421495284,3.12051019934018,0.624102039868036,0.312051019934018,0.624102039868036,0.416068026578691,0.624102039868036,0.104017006644673,0.208034013289345,0.728119046512708,0,2.2883741461828,1.97632312624878,0.416068026578691,0,0,0.624102039868036,1.97632312624878,2.08034013289345
22Month,0.136649431988133,0,0.136649431988133,2.8696380717508,0,0.136649431988133,0,0.273298863976266,0.273298863976266,45.6409102840365,0.546597727952532,0,2.8696380717508,0.136649431988133,0.683247159940666,2.4596897757864,0.273298863976266,0,1.2298448878932,0.136649431988133,0,0,0,0.136649431988133,0,0,0.136649431988133,0,0,0,0,0,0,0.136649431988133
