stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,98,3,0,2,1,0,0,0,0,0,0,4,0,0,0,0,3,5,0,10,0,0,0,0,19,65,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,47.07,2.54,0,4.23,2.25,19.45,0,0.28,0,0.56,0,0,0,0,0,0,5.07,16.91,0.28,15.78,0,2.25,0.28,0.56,459.13,37.2,1.41,3.1,0,14.66,2.25,0.56,14.37,5.64,1.69,2.82,0,0,0
21Day,46.99,1.48,1.11,18.87,1.85,37.74,0,14.43,0.74,0,0,0,2.22,0.37,4.44,1.48,2.59,5.55,2.22,22.94,0,0,6.29,0,114.7,13.69,1.85,1.48,0,10.36,8.14,1.48,7.03,9.62,7.77,1.48,0,0,3.7
3Month,0.62,3.33,1.25,30.16,0.83,0,1.04,1.87,5.93,2.81,0,0,60.33,6.76,1.25,20.8,3.43,10.82,5.41,14.98,1.56,0,3.64,2.91,4.58,0.62,6.24,4.68,0,0.21,2.5,72.6,2.29,0.1,0,0.21,3.54,11.34,11.23
22Month,0.27,3.96,1.91,8.75,0.14,0,0.82,0.27,1.91,4.24,5.06,0,95.24,2.73,3.01,17.9,1.37,1.91,3.55,9.57,0.27,5.6,3.96,0,3.55,0.41,4.1,4.92,0.41,0.68,0.55,17.76,2.87,4.51,0,0,0.41,0,4.24
