stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,1.41,0.28,0.56,0,0.28,0,0,1.69,0,0.28,0,0,0.28,18.88,1.41,1.97,0.85,0,0.56,0.28,0,73,4.23,0,0,0,2.25,0,0,0,0.28,0,0,0.28,0,0,0
21Day,1.11,0,4.07,5.55,0,1.85,0,0,0,0.37,5.55,0,2.96,0.37,0,37.37,0.37,3.7,0.74,3.33,0,0.37,0,0.37,27.75,3.33,3.33,0.37,0,2.22,2.22,0,0,1.11,0.37,0.37,1.85,0,0,0
3Month,0.73,2.81,14.56,29.85,0.73,0,3.95,0.31,0.1,11.44,91.95,0.1,869.58,42.54,0.62,689.84,3.43,8.95,11.23,9.67,1.14,1.56,4.16,19.35,2.81,0.42,6.14,1.98,0,0.62,16.54,0.21,11.55,0.31,0.1,0,0.21,3.43,7.59,6.66
22Month,0.82,1.37,12.85,9.16,0.14,0,2.19,0.41,0,11.75,158.79,2.05,643.89,68.6,0.96,638.43,0,1.64,21.32,8.06,0.41,12.71,1.91,1.64,1.64,0,2.73,1.09,0.96,0.41,1.78,0,1.5,0.82,0.82,0,0.14,0.27,0,2.19
