stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Keratinocyte,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Radial.glia
24hpf,1,0,1,0,0,3,0,34,0,0
72hpf,0,0,0,0.281848056003223,0,1.12739222401289,2.53663250402901,3.38217667203868,0.281848056003223,0.281848056003223
21Day,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0.369986860264282,0.369986860264282,1.47994744105713,0.369986860264282,0.369986860264282
