stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,0,0,0,1,89,1,0,1,0,0,0,0,0,0,0,0,0
72hpf,3.38217667203868,1.40924028001612,0,6.76435334407736,1.12739222401289,3.10032861603546,0,1.40924028001612,0,0,0,0,0,0,1.69108833601934,0,2.53663250402901,9.30098584810637,1.40924028001612,10.9920741841257,0,0,0.281848056003223,0,335.681034699839,112.739222401289,0,3.94587278404512,14.3742508561644,0,0,8.17359362409347,0,0,0.281848056003223,0,0,0.281848056003223
21Day,4.06985546290711,1.10996058079285,0,15.9094349913641,1.10996058079285,3.32988174237854,0,2.58990802184998,0,0,0.739973720528564,0,0,0.369986860264282,17.7593692926855,1.10996058079285,1.10996058079285,6.2897766244928,4.06985546290711,9.98964522713562,0,0,1.47994744105713,0,86.5769253018421,37.3686728866925,0.369986860264282,2.21992116158569,6.65976348475708,3.69986860264282,0,1.84993430132141,0.369986860264282,0.369986860264282,0.739973720528564,0,0,2.21992116158569
3Month,0.104017006644673,0.728119046512708,0.104017006644673,6.55307141861438,0.104017006644673,0,0.312051019934018,0.624102039868036,0,0.312051019934018,7.80127549835045,0,2.08034013289345,2.60042516611682,3.12051019934018,0.624102039868036,1.24820407973607,3.53657822591887,3.12051019934018,2.2883741461828,0.520085033223363,0,0.312051019934018,0.728119046512708,0.832136053157381,0.312051019934018,0.208034013289345,3.12051019934018,0.832136053157381,0.104017006644673,1.1441870730914,0.104017006644673,0,0,0.104017006644673,0.728119046512708,0.312051019934018,6.96913944519307
22Month,0,1.36649431988133,0,6.01257500747786,0,0,0.273298863976266,0.546597727952532,0.136649431988133,0,9.01886251121678,0.956546023916932,14.2115409267658,3.00628750373893,4.23613239163213,1.09319545590506,0.273298863976266,0.819896591928799,6.42252330344226,3.41623579970333,0.273298863976266,0.683247159940666,0,0,2.049741479822,0.273298863976266,0.273298863976266,1.77644261584573,0,0.409948295964399,0.273298863976266,0.273298863976266,0,0,0.136649431988133,0.136649431988133,0,2.73298863976266
