stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,23,1,0,23,0,0,0,0,0,0,0,0,4,0,0,0,0,2,5,17,44,0,1,0,0,33,291,0,0,0,4,0,0,0,0,0,3,0,0,0
72hpf,10.43,1.97,0,10.99,1.41,1.69,0,1.97,0,0,0,0,0.28,0,0,0.56,0,8.74,20.86,2.82,22.27,0,5.64,0.28,0.28,44.53,56.65,0.56,0.28,0,12.97,3.1,0,5.07,0.85,0,4.51,0,0,0
21Day,25.53,2.59,0,60.68,0.74,8.88,0,24.42,0,0,1.48,0,0,5.18,0,17.39,2.96,2.59,17.39,7.4,70.3,0,0,5.55,0.37,18.87,29.23,0,0.37,0,29.6,8.88,1.11,5.55,1.11,3.7,2.22,0.37,0,3.33
3Month,0.62,2.29,1.77,33.91,0.42,0,1.35,2.81,0.1,1.46,6.14,0.1,0,86.75,4.99,4.78,15.6,2.81,10.3,8.63,13.52,1.98,0.21,1.25,2.6,1.77,0.73,1.66,0.73,0,1.04,2.81,105.79,0.42,0,0,0.42,2.39,4.89,13.83
22Month,0.27,3.14,1.64,11.75,0.14,0,0.82,1.23,0.14,2.05,9.7,9.29,0,212.08,3.28,9.7,18.72,0.68,2.19,12.85,12.98,0.41,5.06,1.37,0.27,1.37,0.14,2.05,0.82,4.1,0.27,0.27,18.72,0.41,0.41,0.14,0,0.14,0,4.37
