stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,7,0,0,0,0,0,0,0,0,0,0,1,0,44,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.84554416800967,0,8.4554416800967,0.563696112006446,0,0,0,1.40924028001612,0,0,0,3.38217667203868,0,0.84554416800967,14.6560989121676,6.48250528807413,0.281848056003223,0,0,0,0,2.81848056003223,0.563696112006446,0,0,0,1.12739222401289,0,0,0,0.563696112006446,0,0,0,0,0,0
21Day,1.84993430132141,0,0,12.5795532489856,3.32988174237854,0,1.47994744105713,0,3.32988174237854,0,1.10996058079285,1.10996058079285,19.609303594007,0,0.369986860264282,5.54980290396423,9.24967150660706,2.21992116158569,0,0,0,0,0.739973720528564,0.739973720528564,0,0,0,1.10996058079285,2.58990802184998,0,0.369986860264282,0,0,0.739973720528564,0,0,0,6.2897766244928
3Month,0.104017006644673,1.66427210631476,0.416068026578691,89.2465917011291,0,0.624102039868036,0.832136053157381,3.12051019934018,87.9983876213931,0,9.46554760466521,122.532033827424,14.6663979368988,10.817768691046,3.12051019934018,57.9374727010827,98.6081222991497,3.84862924585289,0.208034013289345,0.104017006644673,1.04017006644673,0.624102039868036,0.416068026578691,0.104017006644673,0.624102039868036,0.416068026578691,0,0.104017006644673,1.66427210631476,0.312051019934018,2.49640815947214,0.312051019934018,0,0,0.104017006644673,2.49640815947214,2.39239115282747,27.3564727475489
22Month,0,2.4596897757864,0.683247159940666,20.0874665022556,0,0.546597727952532,1.77644261584573,0.683247159940666,127.903868340893,0.136649431988133,14.348190358754,90.0519756801797,30.8827716293181,5.32932784753719,0.136649431988133,12.298448878932,89.6420273842153,3.96283352765586,0.136649431988133,0.683247159940666,0.409948295964399,0,0.409948295964399,0,0.136649431988133,0.546597727952532,0.546597727952532,0.136649431988133,0.273298863976266,0,2.18639091181013,0.136649431988133,0.273298863976266,0,0.273298863976266,0.273298863976266,0,10.6586556950744
