stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8,0,10,0,1,0,0,0,0,0,0,0,0,0,0,1,6,9,23,0,0,0,0,6,143,0,0,0,3,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,1.13,0,7.05,1.13,6.48,0,0.85,0,0,0,0,0,0,1.41,0,10.43,12.97,0.56,14.66,0,0,1.13,0,76.66,31.57,0.85,0,0,14.94,0.28,0,0,3.1,12.68,9.58,1.13,0,0,0
21Day,4.81,2.22,1.11,14.43,0.74,17.76,0,4.07,0,1.48,2.22,0,0.37,2.22,5.55,1.48,0.74,9.25,9.25,29.23,0,0,2.96,0,27.38,9.25,1.48,0.74,0,8.14,2.59,0,2.59,0.37,18.5,20.35,1.85,0.37,0,2.96
3Month,1.04,4.06,6.45,63.14,0.94,0,1.35,0.62,0.1,50.86,25.9,0.1,28.81,35.37,3.33,172.04,2.6,21.22,26.42,14.98,1.98,0.1,58.46,2.6,42.33,0.21,10.71,1.25,0,0.73,2.91,0.21,73.02,0.21,0.31,0,0.83,7.7,13.63,10.19
22Month,0.27,9.02,11.75,43.86,0.41,0,0.96,0.68,0,36.35,48.37,182.15,182.02,11.48,8.88,196.23,1.23,8.34,22.68,16.26,0.55,2.05,29.93,0.14,15.99,0.41,10.52,2.87,1.23,1.09,0.41,0,15.44,1.37,18.58,0,0.27,1.37,0.14,6.83
