stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,0.281848056003223,0,0.281848056003223,0,0,0,0,0.563696112006446,1.12739222401289,0,0,0,0,0,0.563696112006446,0,0,0,0
21Day,0,0,0,1.10996058079285,0,0,0,0.739973720528564,0,0,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0,0,0.369986860264282,1.10996058079285,0,0,0,0,0,0.369986860264282,0.369986860264282,0,0.739973720528564,0,0,0,0,0,0,0.369986860264282
3Month,0.208034013289345,2.80845917940616,0.832136053157381,28.916727847219,0,0,2.2883741461828,0.728119046512708,0.208034013289345,18.6190441893964,8.32136053157381,0.208034013289345,29.6448468937317,3.84862924585289,1.35222108638074,37.6541564053715,1.1441870730914,7.5932414850611,8.11332651828446,11.2338367176246,1.87230611960411,0.208034013289345,4.05666325914223,1.76828911295943,0.520085033223363,0.208034013289345,4.88879931229961,0.104017006644673,0.416068026578691,1.1441870730914,10.5057176711119,0.104017006644673,0.312051019934018,1.97632312624878,2.80845917940616,11.753921750848
22Month,0,2.049741479822,1.50314375186946,6.14922443946599,0.136649431988133,0,0.683247159940666,0.683247159940666,0,3.00628750373893,13.2549949028489,1.36649431988133,30.3361739013655,1.6397931838576,1.50314375186946,19.2675699103268,0.273298863976266,1.09319545590506,4.23613239163213,6.14922443946599,0.136649431988133,2.18639091181013,3.96283352765586,0,0.136649431988133,0.136649431988133,1.6397931838576,0.409948295964399,0.273298863976266,0.136649431988133,4.50943125560839,0.273298863976266,0.136649431988133,0.136649431988133,0,7.10577046338292
