stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,1.12739222401289,2.25478444802579,0.563696112006446,0.281848056003223,0,0,0,0,1.40924028001612,0.563696112006446,0,0.281848056003223,1.97293639202256,0,0,0,0.84554416800967,0,0.281848056003223,0,0,0,0
21Day,0.369986860264282,0,0,4.06985546290711,0,0.739973720528564,0,0.369986860264282,0,0,0,0.369986860264282,0,0,0,0,1.47994744105713,0.369986860264282,2.58990802184998,1.84993430132141,4.06985546290711,0,0,0,0,0.369986860264282,1.10996058079285,0.369986860264282,0,1.10996058079285,0,0,4.43984232317139,0,0,0.369986860264282,0,0,0.739973720528564,0.369986860264282
3Month,0.624102039868036,1.97632312624878,1.87230611960411,17.786908136239,0.104017006644673,0,0.728119046512708,0.208034013289345,0.104017006644673,4.05666325914223,5.51290135216765,0,0,21.0114353422239,6.34503740532503,0.832136053157381,17.5788741229497,2.2883741461828,7.17717345848241,8.52939454486316,5.51290135216765,1.04017006644673,0.312051019934018,1.76828911295943,2.49640815947214,1.04017006644673,0.104017006644673,1.76828911295943,1.04017006644673,0.312051019934018,4.05666325914223,0.104017006644673,209.69828539566,0.520085033223363,0.208034013289345,0,0.208034013289345,2.49640815947214,534.855448166907,3.84862924585289
22Month,0,0.683247159940666,0.819896591928799,4.23613239163213,0.136649431988133,0,0.546597727952532,0.273298863976266,0,1.6397931838576,5.19267841554906,3.00628750373893,0,6.42252330344226,1.36649431988133,1.2298448878932,10.5220062630862,0,0.136649431988133,4.23613239163213,3.68953466367959,0,0.409948295964399,0.683247159940666,0,0.409948295964399,0,0.956546023916932,0.136649431988133,0.409948295964399,0.273298863976266,0,31.1560704932943,0.136649431988133,0.136649431988133,0,0,0,1.91309204783386,0.819896591928799
