stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,0,0,1,23,200,1,0,0,0,0,0,1,0,0,0,0,0,0
72hpf,16.9108833601934,3.6640247280419,0,6.76435334407736,5.63696112006446,16.9108833601934,0,1.40924028001612,0,0,0.563696112006446,0,0,0,0,0.563696112006446,0,5.35511306406124,22.8296925362611,2.81848056003223,19.4475158642224,0,2.25478444802579,1.12739222401289,0,1933.19581612611,85.1181129129734,5.35511306406124,7.89174556809025,26.493717264303,1.40924028001612,0,0.281848056003223,15.7834911361805,8.73728973609992,7.60989751208703,1.97293639202256,0,0,0
21Day,9.98964522713562,0.739973720528564,2.21992116158569,23.6791590569141,4.06985546290711,24.4191327774426,0,1.84993430132141,0,0.739973720528564,0.369986860264282,0,0,0.739973720528564,2.95989488211426,11.839579528457,5.17981604369995,2.21992116158569,11.839579528457,8.50969778607849,22.1992116158569,0,0.369986860264282,2.21992116158569,0.369986860264282,742.19364169015,31.0788962621997,4.80982918343567,8.87968464634277,8.13971092581421,21.8292247555927,0,0.739973720528564,8.87968464634277,6.2897766244928,17.019395572157,1.47994744105713,0,0,12.2095663887213
3Month,0,0.520085033223363,0.416068026578691,4.68076529901027,0.416068026578691,0,0.624102039868036,0,0,0.312051019934018,3.84862924585289,0,0,8.32136053157381,77.5966869569258,1.87230611960411,2.2883741461828,1.35222108638074,1.24820407973607,6.86512243854839,4.26469727243158,0.312051019934018,0,1.04017006644673,1.1441870730914,31.6211700199805,0.936153059802054,17.786908136239,2.70444217276149,0.104017006644673,1.1441870730914,0.208034013289345,30.4769829468891,0.832136053157381,0.312051019934018,0,0.104017006644673,1.24820407973607,46.9116699967474,24.0279285349194
22Month,0.273298863976266,0.546597727952532,0,1.77644261584573,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0.273298863976266,12.4350983109201,0.819896591928799,0,14.8947880867065,30.0628750373893,5.87592557548972,0.819896591928799,0.136649431988133,0.546597727952532,6.28587387145412,7.37906932735919,0.136649431988133,0.136649431988133,0.409948295964399,0.273298863976266,29.789576173413,0.136649431988133,17.6277767264692,3.41623579970333,0.136649431988133,0.273298863976266,0,12.7083971748964,1.91309204783386,0.409948295964399,0,0.136649431988133,0.136649431988133,0.136649431988133,14.0748914947777
