stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,60,18,0,194,2,2,0,1,0,0,4,0,57,0,0,1,2,17,83,162,251,0,0,0,1,130,1348,0,0,0,34,0,0,0,0,0,0,14,0,0,0
72hpf,44.25,10.43,0.28,76.1,9.02,14.37,0,2.82,0,0.28,2.54,0,0,1.13,0,4.23,0.28,63.13,183.48,12.68,131.34,0,28.18,7.05,2.82,296.79,270.57,1.97,5.92,0,111.33,12.4,0,0.85,31.29,1.69,1.41,11.27,0,0,0.56
21Day,93.24,5.92,10.36,455.45,5.18,67.71,0,62.16,0,14.8,7.77,0,0,34.04,7.03,61.79,42.55,19.61,170.56,46.25,287.85,0.74,0.74,36.26,0.74,117.66,138.01,7.77,6.66,0,114.33,37.74,0,5.92,27.01,4.44,11.47,9.62,0,0,21.83
3Month,2.39,16.54,17.68,506.04,2.29,0,5.72,9.88,1.14,418.88,68.55,0.94,0,488.46,76.04,20.6,259.21,32.45,107.45,96.53,109.01,21.95,1.25,34.33,30.79,16.64,4.26,29.96,10.82,0,8.74,19.97,0.31,322.97,2.7,0.1,0,2.7,32.56,30.79,77.28
22Month,1.91,16.81,20.63,113.15,0.55,0,4.78,4.92,0.27,131.18,122.85,347.23,0,1298.85,42.36,41.4,297.76,7.11,19.54,150.86,90.33,2.32,20.5,15.85,1.91,7.52,1.5,17.9,6.56,7.38,5.74,3.14,0,46.46,8.2,3.55,0,0.82,2.32,0,24.87
