stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,1.41,0,0,0,0.28,0,0.85,0,0,0.28,0,0,0,3.38,0,0.56,1.13,13.53,0.56,0,0,0,0,45.1,4.23,0,0,0,1.13,0,0,0,0.56,0.28,0,0,0,0,0
21Day,1.85,1.48,0,5.92,1.11,6.66,0,3.33,0,0,2.59,0,0,0,74.74,0.74,0.74,2.96,74,4.44,0,0,0.74,0,22.57,5.18,0,0,0,0.74,3.33,0,0.37,0.74,0.74,0.74,0,0,0,62.16
3Month,0.52,3.54,0.73,15.71,0,0,2.08,2.08,0.21,1.66,24.96,0,10.82,17.37,18.93,4.99,1.25,2.91,184.73,6.87,2.39,0.21,4.68,1.35,2.18,0,0.42,0.21,0,0.21,3.74,0.1,13.63,0.42,0,0,0.1,1.25,37.34,232.79
22Month,0.14,5.33,0.14,5.19,0,0,0.96,1.5,0,0.55,53.7,1.23,16.26,4.65,24.73,3.01,0.68,0.55,95.65,2.6,0.14,0.82,2.19,0,0.96,0,0.27,0.55,3.14,0,0.82,0,6.7,0.55,0.41,0,0,0.14,0.14,93.74
