stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,13,12,0,63,3,0,0,1,0,0,3,0,11,0,0,0,0,6,22,40,58,0,0,0,0,40,501,0,0,7,0,0,0,0,0,3,0,0,0
72hpf,14.0924028001612,13.2468586321515,0,41.713512288477,8.4554416800967,15.7834911361805,0,1.12739222401289,0,0,1.12739222401289,0.281848056003223,0.281848056003223,0,0,4.22772084004835,0.281848056003223,12.4013144641418,65.1069009367446,5.91880917606769,83.1451765209509,0,6.48250528807413,3.94587278404512,1.12739222401289,255.918034850927,166.008504985898,4.22772084004835,5.63696112006446,86.2455051369863,0.281848056003223,0.84554416800967,43.9682967365028,3.10032861603546,1.40924028001612,7.60989751208703,0,0,0
21Day,31.448883122464,5.91978976422852,1.84993430132141,110.996058079285,4.06985546290711,44.0284363714496,0,21.4592378953284,0,1.10996058079285,4.80982918343567,0.739973720528564,0,5.54980290396423,5.54980290396423,57.717950201228,8.13971092581421,9.98964522713562,33.6688042840497,41.4385283495996,153.914533869941,0,0,19.2393167337427,0.369986860264282,155.764468171263,89.9068070442206,4.80982918343567,7.02975034502136,61.4178188038709,14.429487550307,1.84993430132141,19.9792904542712,8.13971092581421,12.5795532489856,5.54980290396423,0.739973720528564,0,26.269067078764
3Month,0.208034013289345,6.4490544119697,0.936153059802054,54.6089284884531,0.728119046512708,0,0.728119046512708,1.24820407973607,0.104017006644673,6.34503740532503,12.2740067840714,0.312051019934018,0,47.9518400631941,11.12981971098,3.64059523256354,11.6499047442033,2.70444217276149,12.6900748106501,14.5623809302542,16.4346870498583,3.4325612192742,0.104017006644673,6.65708842525905,2.91247618605083,3.4325612192742,0.728119046512708,4.68076529901027,1.04017006644673,0.936153059802054,1.66427210631476,31.3091190000465,0.936153059802054,0.104017006644673,0,0.312051019934018,6.13700339203569,5.61691835881232,23.2998094884067
22Month,0.273298863976266,13.8015926308014,1.6397931838576,28.9696795814842,0.273298863976266,0,1.2298448878932,0.956546023916932,0.136649431988133,4.50943125560839,17.7644261584573,7.10577046338292,0,97.2943955755508,5.60262671151346,7.10577046338292,27.6031852616029,0.956546023916932,4.91937955157279,21.3173113901488,20.7707136621962,0.273298863976266,2.73298863976266,4.37278182362026,0.409948295964399,3.41623579970333,0.136649431988133,6.28587387145412,3.00628750373893,1.36649431988133,0.409948295964399,7.78901762332359,1.77644261584573,1.50314375186946,0,0,2.049741479822,0,15.9879835426116
