stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,7,3,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,6,8,14,0,0,0,9,2622,0,0,4,1,0,4,0,0,1,0,0
72hpf,10.9920741841257,1.12739222401289,0,7.04620140008058,1.12739222401289,9.30098584810637,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0.281848056003223,0,2.81848056003223,16.9108833601934,1.40924028001612,13.8105547441579,0.281848056003223,0.84554416800967,0.281848056003223,214.768218674456,474.632126309428,0,6.20065723207091,14.6560989121676,0.563696112006446,0,570.460465350524,0.563696112006446,0,0.563696112006446,0,0
21Day,5.54980290396423,0.739973720528564,0.739973720528564,11.0996058079285,0,11.4695926681927,0,1.84993430132141,0,0,0,0,2.21992116158569,0.739973720528564,1.84993430132141,0.369986860264282,0.369986860264282,6.65976348475708,2.21992116158569,8.13971092581421,0,0.739973720528564,0,51.7981604369995,202.382812564562,0,4.43984232317139,6.2897766244928,7.39973720528565,0,287.109803565083,3.32988174237854,4.06985546290711,0.739973720528564,0,1.84993430132141
3Month,0.104017006644673,0.312051019934018,0,1.24820407973607,0.104017006644673,0,0.104017006644673,0.208034013289345,0.104017006644673,0.208034013289345,0.208034013289345,0,1.66427210631476,0.520085033223363,0,1.76828911295943,0.104017006644673,0.416068026578691,0.520085033223363,1.1441870730914,0,0.104017006644673,0,0.208034013289345,11.441870730914,0.208034013289345,0.104017006644673,0,0,0.624102039868036,7.07315645183774,0.104017006644673,0,4.68076529901027,0.416068026578691,0.728119046512708
22Month,0,0,0.136649431988133,0.819896591928799,0.273298863976266,0,0.136649431988133,0,0,0.409948295964399,0.273298863976266,0,8.74556364724052,0.136649431988133,0,0.546597727952532,0,0,0.273298863976266,1.2298448878932,0.273298863976266,0,0,0.273298863976266,9.70210967115745,0.273298863976266,0.273298863976266,0.136649431988133,0,0.409948295964399,6.14922443946599,0.136649431988133,0,6.01257500747786,0,0.273298863976266
