stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,7.61,1.69,0,4.79,3.66,5.07,0,0,0,0.56,0,0,0,0.56,0.28,2.54,14.66,1.13,6.76,0,0.28,0,0,745.77,28.47,2.82,3.1,0,15.78,0.56,0.85,4.79,13.81,12.68,1.69,0,0,0
21Day,9.99,3.33,1.48,41.81,4.07,25.53,0,4.81,0,1.85,0,3.7,1.48,6.29,4.44,2.59,14.43,4.44,28.49,0,0,4.44,0,643.41,30.71,7.4,12.95,0,11.47,21.46,9.62,22.94,169.82,404.03,2.22,0.37,0,3.33
3Month,0.62,1.14,1.14,39.21,4.16,0,0.21,0.21,1.87,3.12,0.21,25.17,7.8,1.35,6.76,0.83,5.93,4.58,8.11,2.5,0.1,3.43,1.14,88.73,3.95,35.68,19.97,0,0.31,1.46,69.8,4.47,2.7,0.42,2.18,1.14,6.76,3.22
22Month,0.27,1.91,1.09,13.66,3.14,0,0.68,0.27,1.23,7.52,3.55,100.71,4.92,2.46,4.92,0.41,1.5,7.79,10.11,0.68,1.91,4.51,0.27,63.54,4.78,40.31,69.42,0.41,2.19,0.27,65.59,22.14,59.72,0.27,2.6,0.14,0,2.32
