stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,35,26,0,58,0,0,0,0,0,0,1,1,0,0,0,4,16,12,65,34,0,0,0,0,16,269,1,0,0,13,0,0,0,0,0,2,0,0,0
72hpf,10.71,22.55,0,24.52,1.69,1.13,0,0,0,1.41,0,0,0,0,0,0.56,15.22,65.95,5.07,34.67,0,1.13,2.54,0,42,12.68,6.76,0.56,0,68.77,0,0.28,17.19,0.28,0,17.19,0,0,0
21Day,7.77,11.1,2.96,28.12,1.48,6.29,0,1.11,1.85,3.7,0,0,2.22,0.37,1.85,27.75,10.36,8.88,10.73,98.05,0,0,11.47,0,39.96,10.73,8.14,3.33,0,45.88,5.92,1.11,16.65,1.11,1.48,9.62,0,0,1.11
3Month,1.66,80.2,10.71,98.71,0.52,0,1.98,0.83,39.84,67.4,0.83,0,177.45,11.86,2.81,142.92,20.18,46.7,54.4,178.18,36.82,0.83,35.16,11.03,4.78,0.73,51.38,2.39,0,3.33,4.58,7.18,16.64,0.21,0.1,9.99,7.91,4.37,5.51
22Month,0.27,62.59,8.61,34.57,0.14,0,2.05,0.55,18.17,58.21,13.8,0,172.59,4.1,5.88,147.72,4.37,7.52,50.29,124.35,3.55,3.28,18.72,0.55,2.87,0.68,34.3,1.5,0.55,3.28,0.82,3.69,28.42,1.5,0,1.91,0.55,0,6.15
