stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,1,0,9,1,0,0,0,0,0,0,0,1,0,0,0,0,2,3,6,19,0,0,0,1,10,153,0,0,0,1,0,0,0,0,0,2,0,0,0
72hpf,6.2,1.97,0,6.76,1.13,0.85,0,0.28,0,0,0,0,0,0,0,0.85,0,5.36,10.71,0,12.97,0,1.69,0.56,0.28,58.06,45.66,0.56,0.85,0,9.86,0.85,0.28,2.54,0.85,0,0.85,0,0,0
21Day,15.17,1.48,0.74,32.56,0.37,7.03,0,9.25,0,0.37,0.74,0,0,2.22,0,8.51,3.7,1.11,9.62,5.55,38.48,0,0,4.07,0,18.5,20.72,0.37,0.37,0,10.73,4.07,1.48,5.55,0.74,0.74,0.37,0.37,0,2.96
3Month,0.42,5.51,2.7,101.73,0.83,0,1.77,5.51,0.31,4.37,8.32,0,0,144.38,4.99,5.72,65.84,5.41,34.85,16.54,37.55,6.45,0.52,2.7,6.03,3.95,0.94,5.93,3.02,0,1.98,4.68,70.21,1.66,0.31,0,0.83,6.97,5.1,17.37
22Month,0.41,5.47,3.55,21.59,0.41,0,2.05,2.87,0,2.05,8.75,5.06,0,219.87,4.51,10.93,46.73,0.96,6.15,15.44,22.68,1.23,8.61,1.37,0.55,2.46,0.68,3.83,2.32,0.55,1.37,0.82,22.55,0.96,1.37,0,0.55,0.27,0,5.33
