stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16,10,0,46,0,0,0,0,0,0,0,2,0,0,0,0,8,24,25,61,0,0,0,1,22,367,0,0,0,9,0,0,0,0,0,2,0,0,0
72hpf,10.43,6.76,0,18.04,3.38,10.15,0,1.97,0,0.28,0,0,0,0,1.97,0,6.76,57.5,2.25,50.45,0,3.38,0.85,0.56,140.08,104.57,0.85,0.56,0,36.92,3.1,0.56,13.53,0.85,0.85,1.97,0,0,0
21Day,17.76,4.07,2.22,78.81,2.22,34.41,0,14.43,0.37,1.48,0,0,1.85,1.11,18.87,5.55,7.77,49.95,11.84,77.33,0.37,0,11.84,0,70.3,47.36,1.11,2.59,0,34.41,10.73,11.84,8.88,5.18,6.29,1.48,0.74,0.37,10.36
3Month,0.42,5.82,1.98,54.61,0.52,0,0.94,1.14,9.99,21.95,0.1,0,58.77,8.74,1.46,33.91,4.58,13.63,10.71,15.29,2.39,0.42,6.35,4.16,2.08,1.25,3.12,1.66,0,1.25,3.22,222.91,0.73,0,0,0.21,7.49,42.96,14.87
22Month,0.55,9.02,3.01,22.14,0.14,0,1.91,0.82,5.19,30.06,18.72,0,115.06,6.42,6.15,42.22,1.5,2.46,14.21,15.03,0.27,5.19,4.37,0.68,1.37,0.55,4.1,1.91,0.68,0.68,0.41,49.47,1.78,0.96,0,0.14,1.23,0.14,6.56
