stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,13,4,0,161,3,0,0,0,0,0,6,0,0,0,0,6,16,1,147,0,0,0,0,12,126,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,32.9762225523771,1.69108833601934,0,21.9841483682514,15.2197950241741,5.35511306406124,0,0,0,0,0,0,0,0.563696112006446,0,3.10032861603546,28.1848056003223,0.84554416800967,116.403247129331,0,0,6.48250528807413,0.281848056003223,489.851921333602,65.9524451047542,1.12739222401289,1.12739222401289,0,49.3234098005641,0.281848056003223,0,10.9920741841257,7.3280494560838,1.97293639202256,0.84554416800967,0,0,0
21Day,10.3596320873999,0,0,6.65976348475708,2.21992116158569,1.10996058079285,0,0.369986860264282,0,0.369986860264282,0,1.10996058079285,0,0.369986860264282,0.739973720528564,0.739973720528564,3.69986860264282,0,34.4087780045783,0,0,11.839579528457,0,74.737345773385,8.87968464634277,0,0,0,10.7296189476642,2.95989488211426,0.369986860264282,0.739973720528564,1.10996058079285,1.47994744105713,0.369986860264282,0,0,0.369986860264282
3Month,0.416068026578691,0.104017006644673,0,7.07315645183774,1.24820407973607,0,0.104017006644673,0.104017006644673,0.312051019934018,0.104017006644673,0,3.64059523256354,0.624102039868036,0,0.416068026578691,0.416068026578691,6.86512243854839,0.312051019934018,4.26469727243158,0.208034013289345,0.104017006644673,0.936153059802054,0.312051019934018,0.728119046512708,0,0.416068026578691,0,0,0.104017006644673,0.208034013289345,6.13700339203569,0.208034013289345,0,0,0.104017006644673,0.832136053157381,4.36871427907625,0.312051019934018
22Month,0,0.136649431988133,0.956546023916932,2.4596897757864,0.273298863976266,0,0.136649431988133,0,0.136649431988133,0.273298863976266,0,5.19267841554906,0,0,0.273298863976266,0.956546023916932,1.09319545590506,0.819896591928799,3.68953466367959,0,0.683247159940666,1.36649431988133,0,0.409948295964399,0,0.409948295964399,0,0.136649431988133,0,0,6.28587387145412,0.136649431988133,0,0,0,0.136649431988133,0,0.136649431988133
