stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.51,0.56,0,4.51,24.52,5.92,0,0,0,0,0,0,0,0,0,2.25,11.56,0.85,7.05,0,0,0.56,0,830.89,28.75,0.85,2.82,0,11.56,0.56,0,7.33,30.44,21.14,1.13,0,0,0
21Day,6.29,0.74,0,16.28,31.45,6.29,0,1.11,0,1.11,0,0.74,0,1.85,1.85,3.33,6.66,3.7,11.1,0,0.74,5.18,0,294.51,5.55,1.11,4.44,0,3.7,11.1,0,2.59,13.32,15.91,0.37,0,0,1.85
3Month,0,7.8,9.36,29.44,14.98,0,0.31,0.21,1.77,1.35,0,8.22,1.87,0,8.32,2.18,6.35,2.6,1.56,0.52,0.21,3.85,0.73,62.83,0,8.53,0.31,0,0.31,1.77,9.88,0.31,0.21,0.1,0.1,0.83,11.75,8.32
22Month,0.27,3.01,3.55,36.21,5.06,0,0.82,0.14,1.64,2.32,0.14,15.17,0.41,0.41,3.14,2.73,3.01,3.01,2.73,0,0.41,4.51,0,32.52,0.14,15.58,0.82,0.96,0,0.14,9.57,1.37,0.14,0,0,0.27,0,7.79
