stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,9,161,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,5.35511306406124,0.563696112006446,0,4.50956889605157,0.84554416800967,5.63696112006446,0,0,0.281848056003223,0,0,0,0.281848056003223,0,0.84554416800967,9.58283390410959,1.40924028001612,7.3280494560838,0,0.281848056003223,0,0,684.045231919823,115.839551017325,1.40924028001612,2.25478444802579,11.5557702961322,0,0,12.683162520145,5.35511306406124,4.22772084004835,0.563696112006446,0,0,0
21Day,3.69986860264282,0,0.739973720528564,4.06985546290711,0,5.91978976422852,0.369986860264282,0,0,0,1.84993430132141,0,1.10996058079285,0.369986860264282,0.739973720528564,2.58990802184998,4.06985546290711,8.87968464634277,0,0,1.47994744105713,0,200.532878263241,27.7490145198212,1.84993430132141,1.10996058079285,1.84993430132141,3.69986860264282,0.739973720528564,7.02975034502136,6.2897766244928,4.06985546290711,0,0,0,0.739973720528564
3Month,0,0,0,2.18435713953813,0.208034013289345,0,0,0.416068026578691,0.416068026578691,0,2.80845917940616,0.312051019934018,0,0.728119046512708,0.104017006644673,0.416068026578691,0.208034013289345,2.2883741461828,0.312051019934018,0,0.104017006644673,0.208034013289345,4.99281631894429,2.18435713953813,2.39239115282747,8.00930951163979,0.104017006644673,0.312051019934018,30.7890339668231,1.66427210631476,0.104017006644673,0,0.312051019934018,0.416068026578691,2.18435713953813,0.312051019934018
22Month,0.409948295964399,0.546597727952532,0,1.09319545590506,0,0,0,0,0.683247159940666,0.136649431988133,6.69582216741852,0.273298863976266,0.136649431988133,0.683247159940666,0,0.136649431988133,0.819896591928799,1.6397931838576,0,0.136649431988133,0,0,9.15551194320492,0.683247159940666,6.14922443946599,11.7518511509794,0.136649431988133,0,12.5717477429082,3.27958636771519,4.50943125560839,0,0,0,0,0
