stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44,7,0,13,2,8,0,1,0,0,0,0,1,0,0,0,2,19,23,48,0,0,0,0,16,308,0,0,0,6,0,0,0,0,0,0,4,0,0,0
72hpf,33.82,1.13,0,5.64,5.36,144.31,0,2.54,0,0,0,0,0,0,2.25,0,4.23,10.99,0.85,27.34,0,0.56,0,0.28,21.7,57.78,5.36,0.56,0,18.6,4.79,0,0,13.53,0,0,7.05,0,0,0
21Day,83.62,0.74,0.74,22.57,6.29,305.98,0,25.53,0,0.74,0.74,0.37,4.07,0,13.69,2.22,3.7,19.24,7.03,67.71,0,0,5.92,0,19.24,25.53,7.77,1.11,0,14.43,14.8,0,1.48,5.55,2.22,4.44,4.44,0,0,28.49
3Month,1.25,0.62,0.42,17.27,0.31,0,1.04,0.62,0.1,0.94,1.35,0,6.24,0.73,1.46,2.18,1.35,1.77,3.54,8.22,1.25,0,1.77,1.25,0.73,0.42,13,0.31,0,0.94,1.66,0.21,24.03,0.42,0,0,0.52,0.73,132.83,12.07
22Month,0.55,2.19,0.68,19.27,0.55,0,1.78,0.55,0,1.37,1.78,1.09,87.05,0.96,3.28,1.5,0.41,1.09,8.2,9.57,0.41,1.78,0.96,0.27,0.82,0,22.55,0.27,5.6,0.27,0.55,0,8.88,1.78,0.14,0,0.68,0,0,7.52
