stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.69108833601934,0.563696112006446,0,0,0,0,0,0,0.563696112006446,0,0,5.07326500805802,67.3616853847704,0.84554416800967,0.563696112006446,1.12739222401289,0,0.84554416800967,0,0,6.20065723207091,4.79141695205479,9.58283390410959,0.281848056003223,0,2.25478444802579,0,0,0.281848056003223,0,0,0.84554416800967,0,0,0
21Day,0,0,2.58990802184998,2.21992116158569,2.21992116158569,0,0.369986860264282,0,0,0,0,8.13971092581421,0,0.369986860264282,20.7192641747998,0,2.21992116158569,0,5.17981604369995,0,0,0.369986860264282,2.21992116158569,12.5795532489856,1.84993430132141,4.80982918343567,0,0,0.369986860264282,1.10996058079285,0,0.369986860264282,0,0.369986860264282,8.50969778607849,0,0,0.369986860264282
3Month,0.312051019934018,1.35222108638074,3.4325612192742,10.4017006644673,0,1.24820407973607,0.208034013289345,2.2883741461828,3.74461223920822,0.104017006644673,0,842.12168579527,5.20085033223363,0.520085033223363,88.7265066679058,2.18435713953813,2.80845917940616,3.4325612192742,6.65708842525905,1.04017006644673,1.24820407973607,2.60042516611682,16.4346870498583,0.416068026578691,0.104017006644673,23.507843501696,1.35222108638074,0,0.416068026578691,10.5057176711119,2.80845917940616,0.416068026578691,0.104017006644673,0,0.832136053157381,1.35222108638074,1.24820407973607,3.64059523256354
22Month,0.683247159940666,0.546597727952532,1.77644261584573,2.32304034379826,0,1.77644261584573,0.136649431988133,0.683247159940666,2.8696380717508,0.956546023916932,0,836.294523767375,0.819896591928799,0.273298863976266,33.889059133057,0.409948295964399,0.956546023916932,2.32304034379826,5.05602898356092,0.136649431988133,26.5099898056978,0.683247159940666,0.546597727952532,0.409948295964399,0.136649431988133,20.6340642302081,0.956546023916932,0.546597727952532,0,1.91309204783386,1.91309204783386,0.273298863976266,0.273298863976266,0,0.136649431988133,0.136649431988133,0,0.956546023916932
