stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,201,0,0,0,0,0,44,0,0,0,18,0,0,0,0,0,0,0,0,0
72hpf,17.19,1.69,0,8.46,15.78,12.12,0,0,0,0,0,0,0,0,0,0,2.25,20.86,0.56,642.05,0,0,8.74,0.28,55.52,31.57,0,0.28,0,673.9,0.56,0.28,6.2,0,0.56,3.38,0,0,0
21Day,12.21,1.11,0.74,13.69,1.85,15.91,0,1.48,0.37,0.37,0.37,0.37,1.11,0.37,2.96,2.96,0.74,7.77,3.33,839.5,0.74,0,85.47,0.37,15.91,8.14,0.37,0,0,217.92,20.35,0.74,2.22,1.48,4.81,2.96,0,0,0.37
3Month,1.56,4.06,1.04,11.65,0.73,0,1.35,0.21,15.39,2.91,20.91,1.04,17.16,4.89,0.1,7.59,0.94,7.07,8.22,556.49,125.96,0.42,15.71,1.56,1.14,0.1,1.25,0.31,0,5.2,2.39,13.11,2.08,0.1,0,4.47,2.81,4.58,4.47
22Month,0.55,2.05,0.68,3.28,0.14,0,4.51,0,6.83,0.68,7.24,0.68,34.44,3.01,0.14,2.6,0.27,0.55,3.83,381.53,12.98,1.09,8.47,0,0.68,0,0.55,0.82,0.55,0.96,0.55,9.02,3.55,0.55,0,1.64,0.82,0,1.78
