stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,70,27,0,236,28,2,0,1,1,1,13,1,0,1,0,16,50,56,574,0,2,1,131,13639,2,0,0,89,1,0,4,0,0,38,0,0,0
72hpf,27.9029575443191,1.97293639202256,0,23.6752367042708,39.176879784448,16.9108833601934,0,0,0,0.281848056003223,0,0.563696112006446,0,0.84554416800967,0,8.4554416800967,25.6481730962933,2.25478444802579,107.665957393231,1.12739222401289,1.69108833601934,0,243.798568442788,1625.41773897059,0.563696112006446,25.3663250402901,0,88.5002895850121,1.69108833601934,0.563696112006446,366.684320860193,0.84554416800967,0.84554416800967,7.89174556809025,0,0,0
21Day,4.80982918343567,2.58990802184998,1.10996058079285,15.9094349913641,6.2897766244928,10.7296189476642,0,2.21992116158569,0,0,0,1.10996058079285,0.369986860264282,3.32988174237854,1.47994744105713,1.47994744105713,4.80982918343567,4.43984232317139,21.0892510350641,0.369986860264282,1.84993430132141,0.369986860264282,41.0685414893353,551.280421793781,0,8.87968464634277,0,11.4695926681927,12.5795532489856,0.369986860264282,122.835637607742,0.369986860264282,3.69986860264282,3.32988174237854,0,0,2.58990802184998
3Month,0,0,0.104017006644673,2.18435713953813,0.312051019934018,0,0.104017006644673,0,0.104017006644673,0.416068026578691,0,1.76828911295943,0.520085033223363,0.312051019934018,0.624102039868036,0.104017006644673,0.312051019934018,0.936153059802054,0.208034013289345,0.104017006644673,0.416068026578691,0.104017006644673,0.312051019934018,2.60042516611682,1.1441870730914,1.1441870730914,0,0,0.416068026578691,31.7251870266252,0.416068026578691,0,0,0.832136053157381,0.312051019934018,1.76828911295943,0.416068026578691
22Month,0.273298863976266,0,0,2.18639091181013,1.2298448878932,0,0,0,0,0.683247159940666,0,4.23613239163213,0.136649431988133,0,0.683247159940666,0,0.273298863976266,1.36649431988133,0.819896591928799,0,0.273298863976266,0,0.136649431988133,2.32304034379826,2.049741479822,7.92566705531172,0.273298863976266,0,0,12.4350983109201,2.59633920777453,0.546597727952532,0,0.546597727952532,0,0,0.136649431988133
