stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,1,1,45,1,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.69,0.28,0.28,14.94,5.07,5.64,0,0,0,0,0,0,0,0,0,0,26.21,220.41,0.85,1.69,0,0.56,0,0.28,15.78,7.61,0.28,24.8,0,3.38,0.28,0,1.41,0.28,0,0.28,0,0,0
21Day,4.44,0.37,2.59,116.55,1.48,4.44,0,0.37,1.11,0.37,0,0,2.59,0,2.96,8.88,8.88,93.24,8.88,8.88,0,0,2.96,0,16.28,3.7,0.74,107.67,0,3.33,6.66,0.37,1.85,0.37,0.74,0,0,0,0
3Month,0.1,2.6,18.2,214.17,0.42,0,1.46,0.1,59.81,7.18,0,0,39.42,9.88,0.52,186.5,10.82,13.21,8.95,10.92,1.98,0.1,4.37,2.18,1.46,0.62,1.77,122.12,0,0.31,5.62,6.03,0.62,0,0.1,0.31,4.47,3.85,9.26
22Month,0,2.6,21.73,119.57,0.14,0,0.55,0.14,54.39,4.78,1.78,0,160.15,3.14,0.96,182.43,1.5,1.64,3.83,6.15,0,5.33,3.14,0.14,0.41,0.27,1.5,260.73,1.23,0.14,0.27,0.55,0.41,0.55,0,0,0.41,0,2.32
