stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,23,16,0,72,3,3,0,3,0,0,0,0,5,2,0,1,1,14,27,57,133,0,0,0,1,50,1319,3,0,0,38,0,0,0,0,0,4,0,0,0
72hpf,33.54,15.22,0,40.59,10.15,22.83,0,2.82,0,0,1.13,0,0,0.28,0,7.61,0.28,28.18,83.71,11.27,140.08,0,6.76,4.79,1.41,328.63,427.85,3.1,4.51,0,113.58,3.38,1.69,50.17,5.92,2.82,6.76,0,0,0.28
21Day,59.2,7.03,2.59,177.22,7.03,93.24,0,45.14,0,1.85,5.18,0.74,0,4.44,3.33,66.23,7.4,13.32,77.7,31.08,168.34,0,0.74,19.24,0.37,113.22,128.02,3.7,4.07,0,58.46,17.02,3.33,17.39,6.66,13.69,2.96,2.22,0,34.04
3Month,0.73,10.3,1.98,109.84,1.25,0,2.91,3.54,0.1,12.79,28.5,0.1,0,125.13,22.78,7.8,33.91,9.67,30.79,29.75,35.37,7.28,0.31,8.32,6.66,6.03,1.04,7.39,2.08,0,0.94,3.54,99.23,1.56,0.1,0,1.04,14.98,45.14,40.36
22Month,0.41,14.21,3.14,40.99,0.27,0,2.19,2.6,0.41,6.29,33.07,18.17,0,154.14,14.35,10.8,43.45,2.32,6.56,27.06,29.38,1.5,5.47,5.19,0.55,4.1,0.96,6.01,8.88,1.09,0.96,0.82,22.55,3.28,2.19,0,0.27,3.01,0.27,18.45
