stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,0,0,0,0,1,1,0,0,0,97,0,0,0,0,0,0,0,0,0
72hpf,14.94,3.95,0,12.97,117.25,24.24,0,0,0,0,0,0,0.28,0,0.28,0,3.66,33.26,1.97,57.78,0,0.56,1.13,0.28,112.18,49.89,1.13,2.25,0,1566.79,0.85,0.28,12.4,1.41,1.69,4.51,0,0,0
21Day,10.36,1.85,0.37,26.27,35.89,19.61,0,1.85,0,0.37,0.74,0,2.59,2.22,4.81,4.07,1.48,18.13,4.07,119.14,0,0.74,4.81,0.74,32.56,12.95,0,1.48,0,871.32,12.95,1.48,4.44,1.11,10.36,16.65,0.37,0,5.18
3Month,0.1,0.21,0.1,3.64,8.53,0,0,0.21,0.1,0.31,3.33,0.1,5.82,1.56,0.1,2.7,0.21,1.77,1.77,14.35,36.93,0,0.42,0.62,0.62,0.21,0.83,5.72,0,104.85,1.14,22.26,0.21,0,0,5.1,0.73,17.47,1.04
22Month,0,0,0,1.09,2.46,0,0.14,0,0,0,1.09,0,6.42,0.68,0,1.09,0,0.14,0.96,8.06,2.19,0.27,0.14,0.14,0.14,0,0.27,0.14,0.14,36.35,0,12.16,0.27,0.14,0,1.5,0.68,0,0.41
